No, norm, delta_time
342, 0.300953, 0.0240599
343, 0.301195, 0.0266025
344, 0.301452, 0.0240554
345, 0.301689, 0.0266006
346, 0.301942, 0.0240509
347, 0.302176, 0.0265988
348, 0.302425, 0.0240464
349, 0.302655, 0.026597
350, 0.3029, 0.0240421
351, 0.303126, 0.0265952
352, 0.303367, 0.0240378
353, 0.303589, 0.0265934
354, 0.303827, 0.0240336
355, 0.304046, 0.0265917
356, 0.304279, 0.0240295
357, 0.304494, 0.02659
358, 0.304724, 0.0240254
359, 0.304936, 0.0265883
360, 0.305162, 0.0240214
361, 0.305371, 0.0265867
362, 0.305593, 0.0240175
363, 0.305798, 0.026585
364, 0.306017, 0.0240137
365, 0.306219, 0.0265834
366, 0.306435, 0.0240099
367, 0.306633, 0.0265819
368, 0.306845, 0.0240061
369, 0.307041, 0.0265803
370, 0.30725, 0.0240025
371, 0.307442, 0.0265788
372, 0.307648, 0.0239989
373, 0.307837, 0.0265773
374, 0.308039, 0.0239953
375, 0.308225, 0.0265758
376, 0.308425, 0.0239918
377, 0.308608, 0.0265743
378, 0.308804, 0.0239884
379, 0.308984, 0.0265729
380, 0.309177, 0.023985
381, 0.309355, 0.0265714
382, 0.309545, 0.0239817
383, 0.30972, 0.02657
384, 0.309907, 0.0239784
385, 0.310079, 0.0265687
386, 0.310263, 0.0239752
387, 0.310432, 0.0265673
388, 0.310614, 0.0239721
389, 0.310781, 0.026566
390, 0.31096, 0.023969
391, 0.311123, 0.0265647
392, 0.3113, 0.0239659
393, 0.311461, 0.0265634
394, 0.311635, 0.0239629
395, 0.311793, 0.0265621
396, 0.311964, 0.0239599
397, 0.312121, 0.0265608
398, 0.312289, 0.023957
399, 0.312443, 0.0265596
400, 0.312609, 0.0239541
401, 0.312761, 0.0265584
402, 0.312924, 0.0239513
403, 0.313073, 0.0265571
404, 0.313234, 0.0239485
405, 0.313381, 0.026556
406, 0.31354, 0.0239458
407, 0.313685, 0.0265548
408, 0.313841, 0.0239431
409, 0.313984, 0.0265536
410, 0.314137, 0.0239405
411, 0.314278, 0.0265525
412, 0.31443, 0.0239379
413, 0.314568, 0.0265514
414, 0.314717, 0.0239353
415, 0.314854, 0.0265503
416, 0.315001, 0.0239328
417, 0.315136, 0.0265492
418, 0.315281, 0.0239303
419, 0.315413, 0.0265481
420, 0.315556, 0.0239278
421, 0.315686, 0.026547
422, 0.315827, 0.0239254
423, 0.315956, 0.026546
424, 0.316095, 0.023923
425, 0.316221, 0.026545
426, 0.316358, 0.0239207
427, 0.316483, 0.026544
428, 0.316618, 0.0239184
429, 0.316741, 0.026543
430, 0.316874, 0.0239161
431, 0.316995, 0.026542
432, 0.317126, 0.0239139
433, 0.317246, 0.026541
434, 0.317375, 0.0239117
435, 0.317493, 0.02654
436, 0.31762, 0.0239095
437, 0.317737, 0.0265391
438, 0.317862, 0.0239073
439, 0.317977, 0.0265382
440, 0.318101, 0.0239052
441, 0.318213, 0.0265372
442, 0.318336, 0.0239031
443, 0.318447, 0.0265363
444, 0.318567, 0.0239011
445, 0.318677, 0.0265354
446, 0.318796, 0.0238991
447, 0.318904, 0.0265346
448, 0.319021, 0.0238971
449, 0.319128, 0.0265337
450, 0.319244, 0.0238951
451, 0.319349, 0.0265328
452, 0.319463, 0.0238932
453, 0.319566, 0.026532
454, 0.319679, 0.0238913
455, 0.319781, 0.0265311
456, 0.319892, 0.0238894
457, 0.319993, 0.0265303
458, 0.320103, 0.0238875
459, 0.320202, 0.0265295
460, 0.32031, 0.0238857
461, 0.320408, 0.0265287
462, 0.320515, 0.0238839
463, 0.320612, 0.0265279
464, 0.320717, 0.0238821
465, 0.320812, 0.0265271
466, 0.320916, 0.0238804
467, 0.32101, 0.0265263
468, 0.321113, 0.0238787
469, 0.321206, 0.0265256
470, 0.321307, 0.023877
471, 0.321398, 0.0265248
472, 0.321498, 0.0238753
473, 0.321588, 0.0265241
474, 0.321687, 0.0238736
475, 0.321776, 0.0265233
476, 0.321873, 0.023872
477, 0.321961, 0.0265226
478, 0.322057, 0.0238704
479, 0.322144, 0.0265219
480, 0.322239, 0.0238688
481, 0.322325, 0.0265212
482, 0.322418, 0.0238672
483, 0.322503, 0.0265205
484, 0.322595, 0.0238656
485, 0.322679, 0.0265198
486, 0.32277, 0.0238641
487, 0.322852, 0.0265191
488, 0.322942, 0.0238626
489, 0.323023, 0.0265185
490, 0.323112, 0.0238611
491, 0.323193, 0.0265178
492, 0.32328, 0.0238597
493, 0.32336, 0.0265171
494, 0.323446, 0.0238582
495, 0.323525, 0.0265165
496, 0.32361, 0.0238568
497, 0.323687, 0.0265158
498, 0.323772, 0.0238554
499, 0.323848, 0.0265152
500, 0.323931, 0.023854
501, 0.324007, 0.0265146
502, 0.324089, 0.0238526
503, 0.324164, 0.026514
504, 0.324245, 0.0238512
505, 0.324318, 0.0265134
506, 0.324399, 0.0238499
507, 0.324471, 0.0265128
508, 0.324551, 0.0238486
509, 0.324622, 0.0265122
510, 0.324701, 0.0238472
511, 0.324772, 0.0265116
512, 0.324849, 0.023846
513, 0.324919, 0.026511
514, 0.324995, 0.0238447
515, 0.325064, 0.0265104
516, 0.32514, 0.0238434
517, 0.325208, 0.0265099
518, 0.325283, 0.0238422
519, 0.32535, 0.0265093
520, 0.325424, 0.023841
521, 0.325491, 0.0265088
522, 0.325563, 0.0238397
523, 0.325629, 0.0265082
524, 0.325701, 0.0238385
525, 0.325766, 0.0265077
526, 0.325837, 0.0238374
527, 0.325902, 0.0265071
528, 0.325972, 0.0238362
529, 0.326035, 0.0265066
530, 0.326105, 0.023835
531, 0.326168, 0.0265061
532, 0.326236, 0.0238339
533, 0.326298, 0.0265056
534, 0.326366, 0.0238328
535, 0.326427, 0.0265051
536, 0.326494, 0.0238317
537, 0.326555, 0.0265046
538, 0.326621, 0.0238306
539, 0.326681, 0.0265041
540, 0.326746, 0.0238295
541, 0.326806, 0.0265036
542, 0.32687, 0.0238284
543, 0.326929, 0.0265031
544, 0.326993, 0.0238273
545, 0.327051, 0.0265026
546, 0.327114, 0.0238263
547, 0.327171, 0.0265021
548, 0.327233, 0.0238252
549, 0.32729, 0.0265017
550, 0.327352, 0.0238242
551, 0.327408, 0.0265012
552, 0.327469, 0.0238232
553, 0.327524, 0.0265007
554, 0.327584, 0.0238222
555, 0.327639, 0.0265003
556, 0.327698, 0.0238212
557, 0.327752, 0.0264998
558, 0.327812, 0.0238202
559, 0.327865, 0.0264994
560, 0.327923, 0.0238193
561, 0.327976, 0.026499
562, 0.328034, 0.0238183
563, 0.328086, 0.0264985
564, 0.328143, 0.0238174
565, 0.328195, 0.0264981
566, 0.328251, 0.0238164
567, 0.328302, 0.0264977
568, 0.328358, 0.0238155
569, 0.328408, 0.0264972
570, 0.328464, 0.0238146
571, 0.328513, 0.0264968
572, 0.328568, 0.0238137
573, 0.328617, 0.0264964
574, 0.328671, 0.0238128
575, 0.32872, 0.026496
576, 0.328774, 0.0238119
577, 0.328822, 0.0264956
578, 0.328875, 0.0238111
579, 0.328922, 0.0264952
580, 0.328975, 0.0238102
581, 0.329022, 0.0264948
582, 0.329074, 0.0238093
583, 0.32912, 0.0264944
584, 0.329172, 0.0238085
585, 0.329218, 0.026494
586, 0.329268, 0.0238077
587, 0.329314, 0.0264937
588, 0.329364, 0.0238068
589, 0.329409, 0.0264933
590, 0.329459, 0.023806
591, 0.329504, 0.0264929
592, 0.329553, 0.0238052
593, 0.329597, 0.0264925
594, 0.329645, 0.0238044
595, 0.329689, 0.0264922
596, 0.329737, 0.0238036
597, 0.329781, 0.0264918
598, 0.329828, 0.0238028
599, 0.329871, 0.0264915
600, 0.329918, 0.0238021
601, 0.32996, 0.0264911
602, 0.330007, 0.0238013
603, 0.330049, 0.0264907
604, 0.330095, 0.0238005
605, 0.330136, 0.0264904
606, 0.330182, 0.0237998
607, 0.330223, 0.0264901
608, 0.330268, 0.0237991
609, 0.330309, 0.0264897
610, 0.330353, 0.0237983
611, 0.330394, 0.0264894
612, 0.330438, 0.0237976
613, 0.330478, 0.026489
614, 0.330521, 0.0237969
615, 0.330561, 0.0264887
616, 0.330604, 0.0237962
617, 0.330643, 0.0264884
618, 0.330686, 0.0237955
619, 0.330725, 0.0264881
620, 0.330767, 0.0237948
621, 0.330805, 0.0264877
622, 0.330847, 0.0237941
623, 0.330885, 0.0264874
624, 0.330927, 0.0237934
625, 0.330964, 0.0264871
626, 0.331005, 0.0237927
627, 0.331042, 0.0264868
628, 0.331083, 0.0237921
629, 0.33112, 0.0264865
630, 0.33116, 0.0237914
631, 0.331196, 0.0264862
632, 0.331236, 0.0237907
633, 0.331272, 0.0264859
634, 0.331312, 0.0237901
635, 0.331348, 0.0264856
636, 0.331387, 0.0237895
637, 0.331422, 0.0264853
638, 0.331461, 0.0237888
639, 0.331496, 0.026485
640, 0.331534, 0.0237882
641, 0.331569, 0.0264847
642, 0.331607, 0.0237876
643, 0.331641, 0.0264844
644, 0.331678, 0.023787
645, 0.331712, 0.0264841
646, 0.33175, 0.0237863
647, 0.331783, 0.0264839
648, 0.33182, 0.0237857
649, 0.331853, 0.0264836
650, 0.33189, 0.0237851
651, 0.331923, 0.0264833
652, 0.331959, 0.0237846
653, 0.331992, 0.026483
654, 0.332028, 0.023784
655, 0.33206, 0.0264828
656, 0.332095, 0.0237834
657, 0.332127, 0.0264825
658, 0.332162, 0.0237828
659, 0.332194, 0.0264822
660, 0.332229, 0.0237822
661, 0.33226, 0.026482
662, 0.332295, 0.0237817
663, 0.332326, 0.0264817
664, 0.33236, 0.0237811
665, 0.332391, 0.0264814
666, 0.332425, 0.0237806
667, 0.332455, 0.0264812
668, 0.332489, 0.02378
669, 0.332519, 0.0264809
670, 0.332552, 0.0237795
671, 0.332582, 0.0264807
672, 0.332615, 0.0237789
673, 0.332645, 0.0264804
674, 0.332677, 0.0237784
675, 0.332707, 0.0264802
676, 0.332739, 0.0237779
677, 0.332768, 0.0264799
678, 0.3328, 0.0237774
679, 0.332829, 0.0264797
680, 0.332861, 0.0237768
681, 0.332889, 0.0264794
682, 0.332921, 0.0237763
683, 0.332949, 0.0264792
684, 0.33298, 0.0237758
685, 0.333008, 0.026479
686, 0.333039, 0.0237753
687, 0.333067, 0.0264787
688, 0.333097, 0.0237748
689, 0.333125, 0.0264785
690, 0.333155, 0.0237743
691, 0.333182, 0.0264783
692, 0.333212, 0.0237738
693, 0.333239, 0.0264781
694, 0.333269, 0.0237734
695, 0.333296, 0.0264778
696, 0.333325, 0.0237729
697, 0.333352, 0.0264776
698, 0.333381, 0.0237724
699, 0.333407, 0.0264774
700, 0.333436, 0.0237719
701, 0.333462, 0.0264772
702, 0.333491, 0.0237715
703, 0.333517, 0.0264769
704, 0.333545, 0.023771
705, 0.333571, 0.0264767
706, 0.333599, 0.0237706
707, 0.333624, 0.0264765
708, 0.333652, 0.0237701
709, 0.333678, 0.0264763
710, 0.333705, 0.0237696
711, 0.33373, 0.0264761
712, 0.333758, 0.0237692
713, 0.333782, 0.0264759
714, 0.333809, 0.0237688
715, 0.333834, 0.0264757
716, 0.333861, 0.0237683
717, 0.333885, 0.0264755
718, 0.333912, 0.0237679
719, 0.333936, 0.0264753
720, 0.333962, 0.0237675
721, 0.333986, 0.0264751
722, 0.334013, 0.023767
723, 0.334036, 0.0264749
724, 0.334062, 0.0237666
725, 0.334086, 0.0264747
726, 0.334111, 0.0237662
727, 0.334135, 0.0264745
728, 0.33416, 0.0237658
729, 0.334183, 0.0264743
730, 0.334209, 0.0237654
731, 0.334231, 0.0264741
732, 0.334257, 0.023765
733, 0.334279, 0.0264739
734, 0.334304, 0.0237645
735, 0.334327, 0.0264737
736, 0.334351, 0.0237641
737, 0.334373, 0.0264735
738, 0.334398, 0.0237638
739, 0.33442, 0.0264733
740, 0.334444, 0.0237634
741, 0.334466, 0.0264732
742, 0.33449, 0.023763
743, 0.334512, 0.026473
744, 0.334536, 0.0237626
745, 0.334557, 0.0264728
746, 0.334581, 0.0237622
747, 0.334602, 0.0264726
748, 0.334626, 0.0237618
749, 0.334647, 0.0264724
750, 0.33467, 0.0237614
751, 0.334691, 0.0264723
752, 0.334714, 0.0237611
753, 0.334735, 0.0264721
754, 0.334758, 0.0237607
755, 0.334779, 0.0264719
756, 0.334801, 0.0237603
757, 0.334822, 0.0264717
758, 0.334844, 0.02376
759, 0.334865, 0.0264716
760, 0.334887, 0.0237596
761, 0.334907, 0.0264714
762, 0.334929, 0.0237592
763, 0.334949, 0.0264712
764, 0.334971, 0.0237589
765, 0.334991, 0.0264711
766, 0.335013, 0.0237585
767, 0.335032, 0.0264709
768, 0.335054, 0.0237582
769, 0.335073, 0.0264707
770, 0.335095, 0.0237578
771, 0.335114, 0.0264706
772, 0.335135, 0.0237575
773, 0.335154, 0.0264704
774, 0.335176, 0.0237571
775, 0.335194, 0.0264702
776, 0.335215, 0.0237568
777, 0.335234, 0.0264701
778, 0.335255, 0.0237565
779, 0.335274, 0.0264699
780, 0.335294, 0.0237561
781, 0.335313, 0.0264698
782, 0.335333, 0.0237558
783, 0.335352, 0.0264696
784, 0.335372, 0.0237555
785, 0.33539, 0.0264695
786, 0.33541, 0.0237552
787, 0.335428, 0.0264693
788, 0.335448, 0.0237548
789, 0.335466, 0.0264692
790, 0.335486, 0.0237545
791, 0.335504, 0.026469
792, 0.335523, 0.0237542
793, 0.335541, 0.0264689
794, 0.33556, 0.0237539
795, 0.335578, 0.0264687
796, 0.335597, 0.0237536
797, 0.335614, 0.0264686
798, 0.335634, 0.0237533
799, 0.335651, 0.0264684
800, 0.33567, 0.023753
801, 0.335687, 0.0264683
802, 0.335706, 0.0237527
803, 0.335723, 0.0264681
804, 0.335741, 0.0237523
805, 0.335758, 0.026468
806, 0.335777, 0.023752
807, 0.335794, 0.0264678
808, 0.335812, 0.0237518
809, 0.335829, 0.0264677
810, 0.335847, 0.0237515
811, 0.335863, 0.0264676
812, 0.335881, 0.0237512
813, 0.335898, 0.0264674
814, 0.335916, 0.0237509
815, 0.335932, 0.0264673
816, 0.33595, 0.0237506
817, 0.335966, 0.0264672
818, 0.335983, 0.0237503
819, 0.335999, 0.026467
820, 0.336017, 0.02375
821, 0.336033, 0.0264669
822, 0.33605, 0.0237497
823, 0.336066, 0.0264668
824, 0.336083, 0.0237495
825, 0.336099, 0.0264666
826, 0.336116, 0.0237492
827, 0.336131, 0.0264665
828, 0.336148, 0.0237489
829, 0.336164, 0.0264664
830, 0.336181, 0.0237486
831, 0.336196, 0.0264662
832, 0.336213, 0.0237484
833, 0.336228, 0.0264661
834, 0.336244, 0.0237481
835, 0.336259, 0.026466
836, 0.336276, 0.0237478
837, 0.336291, 0.0264659
838, 0.336307, 0.0237476
839, 0.336322, 0.0264657
840, 0.336338, 0.0237473
841, 0.336353, 0.0264656
842, 0.336369, 0.023747
843, 0.336384, 0.0264655
844, 0.3364, 0.0237468
845, 0.336414, 0.0264654
846, 0.33643, 0.0237465
847, 0.336444, 0.0264652
848, 0.33646, 0.0237463
849, 0.336474, 0.0264651
850, 0.33649, 0.023746
851, 0.336504, 0.026465
852, 0.33652, 0.0237458
853, 0.336534, 0.0264649
854, 0.336549, 0.0237455
855, 0.336563, 0.0264648
856, 0.336579, 0.0237453
857, 0.336592, 0.0264646
858, 0.336608, 0.023745
859, 0.336621, 0.0264645
860, 0.336636, 0.0237448
861, 0.33665, 0.0264644
862, 0.336665, 0.0237445
863, 0.336679, 0.0264643
864, 0.336693, 0.0237443
865, 0.336707, 0.0264642
866, 0.336722, 0.0237441
867, 0.336735, 0.0264641
868, 0.33675, 0.0237438
869, 0.336763, 0.026464
870, 0.336777, 0.0237436
871, 0.336791, 0.0264638
872, 0.336805, 0.0237434
873, 0.336818, 0.0264637
874, 0.336832, 0.0237431
875, 0.336845, 0.0264636
876, 0.33686, 0.0237429
877, 0.336872, 0.0264635
878, 0.336887, 0.0237427
879, 0.336899, 0.0264634
880, 0.336913, 0.0237424
881, 0.336926, 0.0264633
882, 0.33694, 0.0237422
883, 0.336953, 0.0264632
884, 0.336966, 0.023742
885, 0.336979, 0.0264631
886, 0.336993, 0.0237418
887, 0.337005, 0.026463
888, 0.337019, 0.0237415
889, 0.337031, 0.0264629
890, 0.337045, 0.0237413
891, 0.337057, 0.0264628
892, 0.33707, 0.0237411
893, 0.337082, 0.0264627
894, 0.337096, 0.0237409
895, 0.337108, 0.0264626
896, 0.337121, 0.0237407
897, 0.337133, 0.0264625
898, 0.337146, 0.0237405
899, 0.337158, 0.0264624
900, 0.337171, 0.0237403
901, 0.337183, 0.0264623
902, 0.337196, 0.0237401
903, 0.337208, 0.0264622
904, 0.337221, 0.0237398
905, 0.337232, 0.0264621
906, 0.337245, 0.0237396
907, 0.337257, 0.026462
908, 0.337269, 0.0237394
909, 0.337281, 0.0264619
910, 0.337293, 0.0237392
911, 0.337305, 0.0264618
912, 0.337317, 0.023739
913, 0.337329, 0.0264617
914, 0.337341, 0.0237388
915, 0.337352, 0.0264616
916, 0.337365, 0.0237386
917, 0.337376, 0.0264615
918, 0.337388, 0.0237384
919, 0.337399, 0.0264614
920, 0.337411, 0.0237382
921, 0.337422, 0.0264613
922, 0.337435, 0.023738
923, 0.337445, 0.0264612
924, 0.337458, 0.0237378
925, 0.337468, 0.0264611
926, 0.33748, 0.0237377
927, 0.337491, 0.026461
928, 0.337503, 0.0237375
929, 0.337514, 0.0264609
930, 0.337525, 0.0237373
931, 0.337536, 0.0264609
932, 0.337548, 0.0237371
933, 0.337558, 0.0264608
934, 0.33757, 0.0237369
935, 0.33758, 0.0264607
936, 0.337592, 0.0237367
937, 0.337602, 0.0264606
