No, norm, delta_time
113, 0.000115277, 0.75
114, 0.000108595, 0.75
115, 0.000102299, 0.75
116, 9.63682e-05, 0.75
117, 9.0781e-05, 0.75
118, 8.55176e-05, 0.75
119, 8.05591e-05, 0.75
120, 7.58881e-05, 0.75
121, 7.14877e-05, 0.75
122, 6.73424e-05, 0.75
123, 6.34374e-05, 0.75
124, 5.97587e-05, 0.75
125, 5.62933e-05, 0.75
126, 5.30287e-05, 0.75
127, 4.99535e-05, 0.75
128, 4.70565e-05, 0.75
129, 4.43275e-05, 0.75
130, 4.17567e-05, 0.75
131, 3.9335e-05, 0.75
132, 3.70537e-05, 0.75
133, 3.49046e-05, 0.75
134, 3.28802e-05, 0.75
135, 3.09732e-05, 0.75
136, 2.91768e-05, 0.75
137, 2.74845e-05, 0.75
138, 2.58904e-05, 0.75
139, 2.43888e-05, 0.75
140, 2.29742e-05, 0.75
141, 2.16417e-05, 0.75
142, 2.03864e-05, 0.75
143, 1.92039e-05, 0.75
144, 1.80901e-05, 0.75
145, 1.70408e-05, 0.75
146, 1.60524e-05, 0.75
147, 1.51213e-05, 0.75
148, 1.42442e-05, 0.75
149, 1.3418e-05, 0.75
150, 1.26397e-05, 0.75
151, 1.19065e-05, 0.75
152, 1.12159e-05, 0.75
153, 1.05653e-05, 0.75
154, 9.95249e-06, 0.75
155, 9.3752e-06, 0.75
156, 8.83139e-06, 0.75
157, 8.31912e-06, 0.75
158, 7.83657e-06, 0.75
159, 7.38201e-06, 0.75
160, 6.95381e-06, 0.75
161, 6.55045e-06, 0.75
162, 6.17049e-06, 0.75
163, 5.81257e-06, 0.75
164, 5.47541e-06, 0.75
165, 5.1578e-06, 0.75
166, 4.85862e-06, 0.75
167, 4.57679e-06, 0.75
168, 4.31131e-06, 0.75
169, 4.06123e-06, 0.75
170, 3.82565e-06, 0.75
171, 3.60374e-06, 0.75
172, 3.3947e-06, 0.75
173, 3.19779e-06, 0.75
174, 3.0123e-06, 0.75
175, 2.83757e-06, 0.75
176, 2.67297e-06, 0.75
177, 2.51792e-06, 0.75
178, 2.37186e-06, 0.75
179, 2.23428e-06, 0.75
180, 2.10468e-06, 0.75
181, 1.98259e-06, 0.75
182, 1.86759e-06, 0.75
183, 1.75926e-06, 0.75
184, 1.65721e-06, 0.75
185, 1.56108e-06, 0.75
186, 1.47053e-06, 0.75
187, 1.38523e-06, 0.75
188, 1.30488e-06, 0.75
189, 1.22919e-06, 0.75
190, 1.15788e-06, 0.75
191, 1.09072e-06, 0.75
192, 1.02745e-06, 0.75
193, 9.67852e-07, 0.75
194, 9.1171e-07, 0.75
195, 8.58825e-07, 0.75
196, 8.09007e-07, 0.75
197, 7.6208e-07, 0.75
198, 7.17874e-07, 0.75
199, 6.76233e-07, 0.75
200, 6.37007e-07, 0.75
201, 6.00056e-07, 0.75
202, 5.65249e-07, 0.75
203, 5.32461e-07, 0.75
204, 5.01575e-07, 0.75
205, 4.7248e-07, 0.75
206, 4.45073e-07, 0.75
207, 4.19256e-07, 0.75
208, 3.94936e-07, 0.75
209, 3.72027e-07, 0.75
210, 3.50447e-07, 0.75
211, 3.30119e-07, 0.75
212, 3.1097e-07, 0.75
213, 2.92932e-07, 0.75
214, 2.7594e-07, 0.75
215, 2.59933e-07, 0.75
216, 2.44855e-07, 0.75
217, 2.30652e-07, 0.75
218, 2.17273e-07, 0.75
219, 2.0467e-07, 0.75
220, 1.92797e-07, 0.75
221, 1.81614e-07, 0.75
222, 1.71079e-07, 0.75
223, 1.61155e-07, 0.75
224, 1.51807e-07, 0.75
225, 1.43001e-07, 0.75
226, 1.34706e-07, 0.75
