No, norm, delta_time
709, 3.40782e+104, 1.5583e-106
710, 5.05249e+104, 1.10209e-106
711, 7.40823e+104, 7.62e-107
712, 1.08206e+105, 5.22746e-107
713, 1.57554e+105, 3.59365e-107
714, 2.29089e+105, 2.47211e-107
715, 3.32887e+105, 1.70153e-107
716, 4.83569e+105, 1.17139e-107
717, 7.02359e+105, 8.06517e-108
718, 1.02007e+106, 5.55325e-108
719, 1.48146e+106, 3.82377e-108
720, 2.1515e+106, 2.63295e-108
721, 3.12456e+106, 1.81298e-108
722, 4.5377e+106, 1.24838e-108
723, 6.58995e+106, 8.59609e-109
724, 9.57036e+106, 5.91909e-109
725, 1.38987e+107, 4.07577e-109
726, 2.01846e+107, 2.80649e-109
727, 2.93134e+107, 1.93249e-109
728, 4.25708e+107, 1.33067e-109
729, 6.1824e+107, 9.16276e-110
730, 8.97849e+107, 6.30929e-110
731, 1.30391e+108, 4.34445e-110
732, 1.89363e+108, 2.9915e-110
733, 2.75005e+108, 2.05989e-110
734, 3.9938e+108, 1.4184e-110
735, 5.80005e+108, 9.76679e-111
736, 8.42321e+108, 6.72521e-111
737, 1.22327e+109, 4.63085e-111
738, 1.77652e+109, 3.18871e-111
739, 2.57997e+109, 2.19568e-111
740, 3.7468e+109, 1.5119e-111
741, 5.44135e+109, 1.04106e-111
742, 7.90227e+109, 7.16855e-112
743, 8.13889e+109, 4.93612e-112
744, 5.84421e+109, 1.36005e-111
745, 8.13898e+109, 7.88737e-112
746, 1.10942e+110, 5.49142e-112
747, 1.3665e+110, 3.76015e-112
748, 1.99573e+110, 2.66088e-112
749, 2.95889e+110, 1.88189e-112
750, 4.33849e+110, 1.30116e-112
751, 6.33687e+110, 8.9262e-113
752, 9.22687e+110, 6.13637e-113
753, 1.34162e+111, 4.22128e-113
754, 1.94949e+111, 2.90546e-113
755, 2.83193e+111, 2.00022e-113
756, 4.11324e+111, 1.37718e-113
757, 5.97386e+111, 9.48251e-114
758, 8.67587e+111, 6.52932e-114
759, 1.25998e+112, 4.49591e-114
760, 1.82984e+112, 3.09578e-114
761, 2.65742e+112, 2.13169e-114
762, 3.85928e+112, 1.46783e-114
763, 5.6047e+112, 1.01072e-114
764, 8.13952e+112, 6.95961e-115
765, 1.18207e+113, 4.79225e-115
766, 1.71668e+113, 3.29984e-115
767, 2.49308e+113, 2.27221e-115
768, 3.62061e+113, 1.5646e-115
769, 5.25808e+113, 1.07735e-115
770, 7.63613e+113, 7.4184e-116
771, 1.10897e+114, 5.10816e-116
772, 1.61051e+114, 3.51738e-116
773, 2.33889e+114, 2.422e-116
774, 3.39669e+114, 1.66774e-116
775, 4.93289e+114, 1.14837e-116
776, 7.16387e+114, 7.90744e-117
777, 1.04038e+115, 5.4449e-117
778, 1.51091e+115, 3.74925e-117
779, 2.19424e+115, 2.58166e-117
780, 3.18662e+115, 1.77768e-117
781, 4.62782e+115, 1.22407e-117
782, 4.76639e+115, 8.42872e-118
783, 3.42255e+115, 2.32236e-117
784, 4.76644e+115, 1.34682e-117
785, 6.49712e+115, 9.37693e-118
786, 8.00268e+115, 6.42068e-118
787, 1.16876e+116, 4.54361e-118
788, 1.73282e+116, 3.21343e-118
789, 2.54076e+116, 2.22181e-118
790, 3.71107e+116, 1.5242e-118
791, 5.40354e+116, 1.04782e-118
792, 7.85694e+116, 7.20809e-119
793, 1.14168e+117, 4.96124e-119
794, 1.65847e+117, 3.41549e-119
795, 2.40884e+117, 2.35161e-119
796, 3.49848e+117, 1.61919e-119
797, 5.08086e+117, 1.11492e-119
798, 7.37886e+117, 7.67703e-120
799, 1.07161e+118, 5.28622e-120
800, 1.55627e+118, 3.63998e-120
801, 2.26012e+118, 2.50641e-120
802, 3.28229e+118, 1.72586e-120
803, 4.76675e+118, 1.18839e-120
804, 6.92259e+118, 8.18305e-121
805, 1.00534e+119, 5.63468e-121
806, 1.46002e+119, 3.87993e-121
807, 2.12034e+119, 2.67164e-121
808, 3.0793e+119, 1.83964e-121
809, 4.47195e+119, 1.26674e-121
810, 6.49446e+119, 8.72249e-122
811, 9.43168e+119, 6.00613e-122
812, 1.36973e+120, 4.1357e-122
813, 1.98921e+120, 2.84776e-122
814, 2.88886e+120, 1.96091e-122
815, 4.19539e+120, 1.35024e-122
816, 6.09281e+120, 9.2975e-123
817, 8.84837e+120, 6.40207e-123
818, 1.28502e+121, 4.40833e-123
819, 1.86619e+121, 3.03549e-123
820, 2.7102e+121, 2.09018e-123
821, 2.79135e+121, 1.43925e-123
822, 2.00435e+121, 3.96557e-123
823, 2.79138e+121, 2.29977e-123
824, 3.80492e+121, 1.60117e-123
825, 4.68662e+121, 1.09637e-123
826, 6.84462e+121, 7.75849e-124
827, 1.01479e+122, 5.48712e-124
828, 1.48795e+122, 3.79387e-124
829, 2.17332e+122, 2.60266e-124
830, 3.16448e+122, 1.78922e-124
831, 4.60127e+122, 1.23082e-124
832, 6.68605e+122, 8.47161e-125
833, 9.71251e+122, 5.83215e-125
834, 1.41069e+123, 4.01551e-125
835, 2.04882e+123, 2.76487e-125
836, 2.97551e+123, 1.90379e-125
837, 4.32129e+123, 1.3109e-125
838, 6.27569e+123, 9.02654e-126
839, 9.11399e+123, 6.21548e-126
840, 1.3236e+124, 4.27985e-126
841, 1.92221e+124, 2.94702e-126
842, 2.79156e+124, 2.02925e-126
843, 4.05409e+124, 1.3973e-126
844, 5.8876e+124, 9.62155e-127
845, 8.55036e+124, 6.6252e-127
846, 1.24174e+125, 4.56198e-127
847, 1.80333e+125, 3.14129e-127
848, 2.61892e+125, 2.16303e-127
849, 3.80336e+125, 1.48942e-127
850, 5.52348e+125, 1.02558e-127
851, 8.02156e+125, 7.06195e-128
852, 1.16494e+126, 4.86272e-128
853, 1.69181e+126, 3.34837e-128
854, 2.45695e+126, 2.30562e-128
855, 3.56814e+126, 1.5876e-128
856, 5.18188e+126, 1.09319e-128
857, 7.52546e+126, 7.52749e-129
858, 1.0929e+127, 5.18328e-129
859, 1.58717e+127, 3.5691e-129
860, 1.6347e+127, 2.45761e-129
861, 1.17381e+127, 6.77144e-129
862, 1.63472e+127, 3.92699e-129
863, 2.22828e+127, 2.73409e-129
864, 2.74463e+127, 1.87212e-129
865, 4.00842e+127, 1.32481e-129
866, 5.94295e+127, 9.36959e-130
867, 8.71388e+127, 6.47826e-130
868, 1.27276e+128, 4.4442e-130
869, 1.85322e+128, 3.05519e-130
870, 2.69465e+128, 2.1017e-130
871, 3.91556e+128, 1.44658e-130
872, 5.68795e+128, 9.95874e-131
873, 8.26145e+128, 6.85672e-131
874, 1.19985e+129, 4.72118e-131
875, 1.74255e+129, 3.25084e-131
876, 2.53068e+129, 2.23844e-131
877, 3.67524e+129, 1.54134e-131
878, 5.33744e+129, 1.06133e-131
879, 7.75139e+129, 7.30809e-132
880, 1.12571e+130, 5.0322e-132
881, 1.63483e+130, 3.46507e-132
882, 2.3742e+130, 2.38598e-132
883, 3.44797e+130, 1.64294e-132
884, 5.00736e+130, 1.13129e-132
885, 7.27201e+130, 7.78985e-133
886, 1.05609e+131, 5.36393e-133
887, 1.53372e+131, 3.6935e-133
888, 2.22737e+131, 2.54327e-133
889, 3.23472e+131, 1.75124e-133
890, 4.69768e+131, 1.20587e-133
891, 6.82227e+131, 8.30338e-134
892, 9.90774e+131, 5.71754e-134
893, 1.43887e+132, 3.93698e-134
894, 2.08961e+132, 2.71093e-134
895, 3.03467e+132, 1.86669e-134
896, 4.40715e+132, 1.28536e-134
897, 6.40034e+132, 8.85076e-135
898, 9.29499e+132, 6.09445e-135
899, 9.57331e+132, 4.19652e-135
900, 6.87421e+132, 1.15626e-134
901, 9.57341e+132, 6.70556e-135
902, 1.30495e+133, 4.66861e-135
903, 1.60734e+133, 3.19675e-135
904, 2.34746e+133, 2.26219e-135
905, 3.48038e+133, 1.59991e-135
906, 5.10312e+133, 1.1062e-135
907, 7.4537e+133, 7.58874e-136
908, 1.0853e+134, 5.21692e-136
909, 1.57807e+134, 3.58878e-136
910, 2.29307e+134, 2.47012e-136
911, 3.33104e+134, 1.70051e-136
912, 4.83816e+134, 1.17083e-136
913, 7.02671e+134, 8.06169e-137
914, 1.02049e+135, 5.551e-137
915, 1.48205e+135, 3.82226e-137
916, 2.15234e+135, 2.63192e-137
917, 3.12577e+135, 1.81228e-137
918, 4.53945e+135, 1.2479e-137
919, 6.59249e+135, 8.59278e-138
920, 9.57405e+135, 5.91682e-138
921, 1.39041e+136, 4.0742e-138
922, 2.01924e+136, 2.80541e-138
923, 2.93247e+136, 1.93175e-138
924, 4.25872e+136, 1.33016e-138
925, 6.18478e+136, 9.15924e-139
926, 8.98194e+136, 6.30686e-139
927, 1.30442e+137, 4.34278e-139
928, 1.89436e+137, 2.99035e-139
929, 2.75111e+137, 2.05909e-139
930, 3.99533e+137, 1.41785e-139
931, 5.80228e+137, 9.76303e-140
932, 8.42645e+137, 6.72263e-140
933, 1.22374e+138, 4.62907e-140
934, 1.7772e+138, 3.18748e-140
935, 2.58096e+138, 2.19483e-140
936, 3.74824e+138, 1.51132e-140
937, 5.44344e+138, 1.04066e-140
938, 5.60643e+138, 7.1658e-141
939, 4.02575e+138, 1.97439e-140
940, 5.60649e+138, 1.14501e-140
941, 7.6422e+138, 7.97193e-141
942, 9.41309e+138, 5.45864e-141
943, 1.37474e+139, 3.86282e-141
944, 2.03822e+139, 2.73195e-141
945, 2.98855e+139, 1.8889e-141
946, 4.36512e+139, 1.29582e-141
947, 6.35588e+139, 8.9082e-142
948, 9.24167e+139, 6.12806e-142
949, 1.3429e+140, 4.21787e-142
950, 1.95076e+140, 2.90373e-142
951, 2.83338e+140, 1.99925e-142
952, 4.11506e+140, 1.37658e-142
953, 5.97633e+140, 9.47866e-143
954, 8.67933e+140, 6.52674e-143
955, 1.26048e+141, 4.49416e-143
956, 1.83055e+141, 3.09458e-143
957, 2.65845e+141, 2.13086e-143
958, 3.86077e+141, 1.46727e-143
959, 5.60686e+141, 1.01033e-143
960, 8.14265e+141, 6.95694e-144
961, 1.18253e+142, 4.79041e-144
962, 1.71734e+142, 3.29858e-144
963, 2.49404e+142, 2.27133e-144
964, 3.622e+142, 1.56399e-144
965, 5.2601e+142, 1.07693e-144
966, 7.63906e+142, 7.41555e-145
967, 1.10939e+143, 5.1062e-145
968, 1.61113e+143, 3.51603e-145
969, 2.33979e+143, 2.42106e-145
970, 3.398e+143, 1.6671e-145
971, 4.93479e+143, 1.14793e-145
972, 7.16662e+143, 7.9044e-146
973, 1.04078e+144, 5.44281e-146
974, 1.51149e+144, 3.74781e-146
975, 2.19509e+144, 2.58067e-146
976, 3.18785e+144, 1.77699e-146
977, 3.2833e+144, 1.2236e-146
978, 2.35761e+144, 3.37139e-146
979, 3.28334e+144, 1.95518e-146
980, 4.47551e+144, 1.36125e-146
981, 5.5126e+144, 9.32095e-147
982, 8.05093e+144, 6.59599e-147
983, 1.19364e+145, 4.66496e-147
984, 1.75019e+145, 3.22541e-147
985, 2.55635e+145, 2.21269e-147
986, 3.7222e+145, 1.52113e-147
987, 5.41221e+145, 1.0464e-147
988, 7.86442e+145, 7.20226e-148
989, 1.14243e+146, 4.95829e-148
990, 1.65932e+146, 3.41384e-148
991, 2.40991e+146, 2.35059e-148
992, 3.49992e+146, 1.61854e-148
993, 5.08288e+146, 1.11448e-148
994, 7.38174e+146, 7.67405e-149
995, 1.07203e+147, 5.28418e-149
996, 1.55687e+147, 3.63858e-149
997, 2.26099e+147, 2.50545e-149
998, 3.28355e+147, 1.7252e-149
999, 4.76859e+147, 1.18794e-149
1000, 6.92525e+147, 8.1799e-150
1001, 1.00573e+148, 5.63251e-150
1002, 1.46059e+148, 3.87843e-150
1003, 2.12116e+148, 2.67061e-150
1004, 3.08048e+148, 1.83893e-150
1005, 4.47367e+148, 1.26625e-150
1006, 6.49696e+148, 8.71914e-151
1007, 9.4353e+148, 6.00382e-151
1008, 1.37026e+149, 4.13411e-151
1009, 1.98997e+149, 2.84666e-151
1010, 2.88997e+149, 1.96016e-151
1011, 4.197e+149, 1.34972e-151
1012, 6.09515e+149, 9.29392e-152
1013, 8.85177e+149, 6.39961e-152
1014, 1.28551e+150, 4.40664e-152
1015, 1.8669e+150, 3.03432e-152
1016, 1.9228e+150, 2.08937e-152
1017, 1.38069e+150, 5.75684e-152
1018, 1.92282e+150, 3.33859e-152
1019, 2.621e+150, 2.32442e-152
1020, 3.22835e+150, 1.59161e-152
1021, 4.71488e+150, 1.1263e-152
1022, 6.99035e+150, 7.96569e-153
1023, 1.02496e+151, 5.50758e-153
1024, 1.49708e+151, 3.7783e-153
1025, 2.17984e+151, 2.59742e-153
1026, 3.16956e+151, 1.78679e-153
1027, 4.60565e+151, 1.22983e-153
1028, 6.69041e+151, 8.46657e-154
1029, 9.71747e+151, 5.82934e-154
1030, 1.41132e+152, 4.01378e-154
1031, 2.04967e+152, 2.76375e-154
1032, 2.9767e+152, 1.90304e-154
1033, 4.32298e+152, 1.31039e-154
1034, 6.27813e+152, 9.02305e-155
1035, 9.11751e+152, 6.21308e-155
1036, 1.3241e+153, 4.2782e-155
1037, 1.92295e+153, 2.94588e-155
1038, 2.79263e+153, 2.02847e-155
1039, 4.05564e+153, 1.39677e-155
1040, 5.88987e+153, 9.61785e-156
1041, 8.55365e+153, 6.62266e-156
1042, 1.24222e+154, 4.56023e-156
1043, inf, 3.14008e-156
