No, norm, delta_time
145, 0.0123256, 0.005
146, 0.012281, 0.005
147, 0.0122405, 0.005
148, 0.0122055, 0.005
149, 0.0121769, 0.005
150, 0.0121552, 0.005
151, 0.0121408, 0.005
152, 0.0121334, 0.005
153, 0.0121326, 0.005
154, 0.0121376, 0.005
155, 0.0121475, 0.005
156, 0.0121612, 0.005
157, 0.0121775, 0.005
158, 0.0121952, 0.005
159, 0.0122129, 0.005
160, 0.0122292, 0.005
161, 0.0122425, 0.005
162, 0.0122506, 0.005
163, 0.0122513, 0.005
164, 0.0122419, 0.005
165, 0.0122191, 0.005
166, 0.0121794, 0.005
167, 0.012119, 0.005
168, 0.0120337, 0.005
169, 0.0119199, 0.005
170, 0.0117737, 0.005
171, 0.0115922, 0.005
172, 0.011373, 0.005
173, 0.011115, 0.005
174, 0.0108179, 0.005
175, 0.0104829, 0.005
176, 0.010112, 0.005
177, 0.00970878, 0.005
178, 0.00927741, 0.005
179, 0.00882299, 0.005
180, 0.00835109, 0.005
181, 0.00786752, 0.005
182, 0.00737814, 0.005
183, 0.00688857, 0.005
184, 0.00640404, 0.005
185, 0.00592927, 0.005
186, 0.0054683, 0.005
187, 0.00502453, 0.005
188, 0.00460064, 0.005
189, 0.00419864, 0.005
190, 0.00381989, 0.005
191, 0.00346519, 0.005
192, 0.00313486, 0.005
193, 0.00282876, 0.005
194, 0.00254642, 0.005
195, 0.0022871, 0.005
196, 0.00204984, 0.005
197, 0.00183353, 0.005
198, 0.00163697, 0.005
199, 0.00145887, 0.005
200, 0.00129795, 0.005
201, 0.00115293, 0.005
202, 0.00102254, 0.005
203, 0.00090556, 0.005
204, 0.000800829, 0.005
205, 0.000707245, 0.005
206, 0.000623773, 0.005
207, 0.000549447, 0.005
208, 0.000483374, 0.005
209, 0.000424729, 0.005
210, 0.000372753, 0.005
211, 0.000326756, 0.005
212, 0.000286106, 0.005
213, 0.000250229, 0.005
214, 0.000218606, 0.005
215, 0.00019077, 0.005
216, 0.000166296, 0.005
217, 0.000144805, 0.005
218, 0.000125956, 0.005
219, 0.000109445, 0.005
220, 9.49975e-05, 0.005
221, 8.23709e-05, 0.005
222, 7.13483e-05, 0.005
223, 6.17368e-05, 0.005
224, 5.33651e-05, 0.005
225, 4.60816e-05, 0.005
226, 3.97516e-05, 0.005
227, 3.42566e-05, 0.005
228, 2.94914e-05, 0.005
229, 2.53637e-05, 0.005
230, 2.17921e-05, 0.005
231, 1.87049e-05, 0.005
232, 1.60392e-05, 0.005
233, 1.374e-05, 0.005
234, 1.17589e-05, 0.005
235, 1.00538e-05, 0.005
236, 8.58765e-06, 0.005
237, 7.32831e-06, 0.005
238, 6.24772e-06, 0.005
239, 5.32144e-06, 0.005
240, 4.52824e-06, 0.005
241, 3.8497e-06, 0.005
242, 3.2698e-06, 0.005
243, 2.77471e-06, 0.005
244, 2.35243e-06, 0.005
245, 1.99262e-06, 0.005
246, 1.68632e-06, 0.005
247, 1.42583e-06, 0.005
248, 1.20451e-06, 0.005
249, 1.01665e-06, 0.005
250, 8.57339e-07, 0.005
251, 7.22366e-07, 0.005
252, 6.08119e-07, 0.005
253, 5.11503e-07, 0.005
254, 4.29873e-07, 0.005
255, 3.60966e-07, 0.005
256, 3.02852e-07, 0.005
257, 2.53884e-07, 0.005
258, 2.12659e-07, 0.005
259, 1.77982e-07, 0.005
260, 1.4884e-07, 0.005
261, 1.24369e-07, 0.005
262, 1.03839e-07, 0.005
263, 8.66296e-08, 0.005
264, 7.22156e-08, 0.005
265, 6.01532e-08, 0.005
266, 5.0067e-08, 0.005
267, 4.16401e-08, 0.005
268, 3.46053e-08, 0.005
269, 2.87374e-08, 0.005
270, 2.38466e-08, 0.005
271, 1.97736e-08, 0.005
272, 1.63842e-08, 0.005
273, 1.35659e-08, 0.005
274, 1.12243e-08, 0.005
