No, norm, delta_time
447, 2.48794e-07, 0.75
448, 2.42781e-07, 0.75
449, 2.36913e-07, 0.75
450, 2.31186e-07, 0.75
451, 2.25599e-07, 0.75
452, 2.20146e-07, 0.75
453, 2.14825e-07, 0.75
454, 2.09632e-07, 0.75
455, 2.04566e-07, 0.75
456, 1.99621e-07, 0.75
457, 1.94796e-07, 0.75
458, 1.90088e-07, 0.75
459, 1.85493e-07, 0.75
460, 1.8101e-07, 0.75
461, 1.76635e-07, 0.75
462, 1.72366e-07, 0.75
463, 1.682e-07, 0.75
464, 1.64134e-07, 0.75
465, 1.60167e-07, 0.75
466, 1.56296e-07, 0.75
467, 1.52518e-07, 0.75
468, 1.48832e-07, 0.75
469, 1.45234e-07, 0.75
470, 1.41724e-07, 0.75
471, 1.38298e-07, 0.75
