No, norm, delta_time
707, 3.31205e+141, 2.09604e-143
708, 5.41844e+141, 1.28121e-143
709, 8.86439e+141, 7.83156e-144
710, 1.45018e+142, 4.78712e-144
711, 2.37244e+142, 2.92618e-144
712, 3.88122e+142, 1.78866e-144
713, 6.34953e+142, 1.09334e-144
714, 1.03876e+143, 6.68317e-145
715, 1.69937e+143, 4.08516e-145
716, 2.7801e+143, 2.4971e-145
717, 4.54814e+143, 1.52638e-145
718, 7.44058e+143, 9.33019e-146
719, 1.21725e+144, 5.70319e-146
720, 1.99137e+144, 3.48614e-146
721, 3.25781e+144, 2.13094e-146
722, 5.32965e+144, 1.30256e-146
723, 8.7191e+144, 7.96206e-147
724, 1.42641e+145, 4.8669e-147
725, 2.33355e+145, 2.97495e-147
726, 3.8176e+145, 1.81847e-147
727, 6.24545e+145, 1.11156e-147
728, 1.02173e+146, 6.79455e-148
729, 1.67151e+146, 4.15324e-148
730, 2.73453e+146, 2.53872e-148
731, 4.47358e+146, 1.55182e-148
732, 7.31861e+146, 9.48568e-149
733, 1.1973e+147, 5.79823e-149
734, 1.95873e+147, 3.54423e-149
735, 2.26632e+147, 2.16645e-149
736, 2.13379e+147, 4.37797e-149
737, 3.20103e+147, 2.43194e-149
738, 4.72178e+147, 1.47358e-149
739, 6.6023e+147, 1.14692e-149
740, 1.01168e+148, 6.65825e-150
741, 1.6474e+148, 4.19698e-150
742, 2.93891e+148, 2.32574e-150
743, 5.06075e+148, 1.35958e-150
744, 8.31505e+148, 8.34295e-151
745, 1.36152e+149, 5.09766e-151
746, 2.22783e+149, 3.11613e-151
747, 3.6449e+149, 1.90459e-151
748, 5.96305e+149, 1.1642e-151
749, 9.75541e+149, 7.11624e-152
750, 1.59595e+150, 4.34988e-152
751, 2.61092e+150, 2.65891e-152
752, 4.27136e+150, 1.62529e-152
753, 6.98779e+150, 9.93476e-153
754, 1.14317e+151, 6.07273e-153
755, 1.87019e+151, 3.71203e-153
756, 3.05956e+151, 2.26902e-153
757, 5.00532e+151, 1.38696e-153
758, 8.18851e+151, 8.47798e-154
759, 1.33961e+152, 5.18226e-154
760, 2.19155e+152, 3.16772e-154
761, 3.58529e+152, 1.9363e-154
762, 5.86539e+152, 1.18359e-154
763, 9.59555e+152, 7.23481e-155
764, 1.56979e+153, 4.42236e-155
765, 2.56812e+153, 2.70322e-155
766, 4.20135e+153, 1.65237e-155
767, 6.87324e+153, 1.01003e-155
768, 1.12444e+154, 6.17394e-156
769, inf, 3.77389e-156
