No, norm, delta_time
402, 5.27458e+35, 8.46287e-38
403, 6.66863e+35, 6.69782e-38
404, 8.41469e+35, 5.30999e-38
405, 1.06051e+36, 4.21422e-38
406, 1.33555e+36, 3.34682e-38
407, 1.68114e+36, 2.65906e-38
408, 2.11552e+36, 2.11319e-38
409, 2.66165e+36, 1.67966e-38
410, 3.34836e+36, 1.3352e-38
411, 4.21195e+36, 1.06146e-38
412, 5.29802e+36, 8.43871e-39
413, 6.66394e+36, 6.70905e-39
414, 8.38187e+36, 5.33399e-39
415, 1.05425e+37, 4.24081e-39
416, 1.32601e+37, 3.37169e-39
417, 1.66781e+37, 2.6807e-39
418, 2.09771e+37, 2.13133e-39
419, 2.63841e+37, 1.69455e-39
420, 3.31848e+37, 1.34728e-39
421, 4.17384e+37, 1.07118e-39
422, 5.24967e+37, 8.51656e-40
423, 6.6028e+37, 6.77124e-40
424, 8.3047e+37, 5.38359e-40
425, 1.04453e+38, 4.28032e-40
426, 1.31376e+38, 3.40314e-40
427, 1.65239e+38, 2.70573e-40
428, 2.0783e+38, 2.15123e-40
429, 2.61399e+38, 1.71038e-40
430, 3.28776e+38, 1.35987e-40
431, 2.93969e+38, 1.08118e-40
432, 1.29907e+38, 4.99568e-40
433, 1.56207e+38, 2.63031e-40
434, 2.0916e+38, 1.9173e-40
435, 2.95654e+38, 1.42493e-40
436, 4.09568e+38, 1.06326e-40
437, 5.48268e+38, 8.04292e-41
438, 7.14283e+38, 6.21228e-41
439, 9.1801e+38, 4.84905e-41
440, 1.17028e+39, 3.81045e-41
441, 1.48425e+39, 3.00744e-41
442, 1.87654e+39, 2.3802e-41
443, 2.36787e+39, 1.88701e-41
444, 2.98424e+39, 1.49761e-41
445, 3.75821e+39, 1.18936e-41
446, 4.73068e+39, 9.44948e-42
447, 5.95302e+39, 7.50962e-42
448, 7.4898e+39, 5.96898e-42
449, 9.42221e+39, 4.7449e-42
450, 1.18523e+40, 3.7721e-42
451, 1.49085e+40, 2.99886e-42
452, 1.87522e+40, 2.38419e-42
453, 2.35864e+40, 1.89554e-42
454, 2.96664e+40, 1.50705e-42
455, 3.73136e+40, 1.1982e-42
456, 4.69317e+40, 9.5264e-43
457, 5.90289e+40, 7.5741e-43
458, 7.42441e+40, 6.0219e-43
459, 9.33811e+40, 4.78781e-43
460, 1.17451e+41, 3.80663e-43
461, 1.47724e+41, 3.02652e-43
462, 1.85801e+41, 2.40629e-43
463, 2.33692e+41, 1.91316e-43
464, 2.93927e+41, 1.52109e-43
465, 3.69689e+41, 1.20937e-43
466, 4.64978e+41, 9.61532e-44
467, 5.84828e+41, 7.64483e-44
468, 7.3557e+41, 6.07815e-44
469, 9.25167e+41, 4.83254e-44
470, 8.2722e+41, 3.8422e-44
471, 3.65555e+41, 1.77531e-43
472, 4.39562e+41, 9.34731e-44
473, 5.88571e+41, 6.81349e-44
474, 8.31962e+41, 5.06377e-44
475, 1.15251e+42, 3.77851e-44
476, 1.54281e+42, 2.85821e-44
477, 2.00997e+42, 2.20765e-44
478, 2.58326e+42, 1.7232e-44
479, 3.29312e+42, 1.35412e-44
480, 4.17665e+42, 1.06875e-44
481, 5.28052e+42, 8.4585e-45
482, 6.66313e+42, 6.70584e-45
483, 8.39757e+42, 5.32203e-45
484, 1.05755e+43, 4.2266e-45
485, 1.3312e+43, 3.35805e-45
486, 1.67516e+43, 2.66869e-45
487, 2.10761e+43, 2.12119e-45
488, 2.65139e+43, 1.68619e-45
489, 3.33521e+43, 1.34049e-45
490, 4.19521e+43, 1.0657e-45
491, 5.27681e+43, 8.47268e-46
492, 6.63714e+43, 6.73616e-46
493, 8.34806e+43, 5.35561e-46
494, 1.04999e+44, 4.25802e-46
495, 1.32065e+44, 3.38539e-46
496, 1.66106e+44, 2.6916e-46
497, 2.08921e+44, 2.14e-46
498, 2.62772e+44, 1.70144e-46
499, 3.30503e+44, 1.35276e-46
500, 4.15692e+44, 1.07553e-46
501, 5.22839e+44, 8.55122e-47
502, 6.57604e+44, 6.79879e-47
503, 8.27104e+44, 5.4055e-47
504, 1.04029e+45, 4.29774e-47
505, 1.30844e+45, 3.41699e-47
506, 1.64569e+45, 2.71674e-47
507, 2.06988e+45, 2.15999e-47
508, 2.6034e+45, 1.71734e-47
509, 2.32778e+45, 1.3654e-47
510, 1.02866e+45, 6.30891e-47
511, 1.23692e+45, 3.32175e-47
512, 1.65622e+45, 2.42131e-47
513, 2.34112e+45, 1.79951e-47
514, 3.24314e+45, 1.34277e-47
515, 4.34143e+45, 1.01572e-47
516, 5.65602e+45, 7.84532e-48
517, 7.26922e+45, 6.12373e-48
518, 9.26677e+45, 4.81212e-48
519, 1.1753e+46, 3.79802e-48
520, 1.48592e+46, 3.00589e-48
521, 1.87499e+46, 2.38305e-48
522, 2.36306e+46, 1.89129e-48
523, 2.97592e+46, 1.50201e-48
524, 3.74596e+46, 1.19335e-48
525, 4.71387e+46, 9.4837e-49
526, 5.93076e+46, 7.53807e-49
527, 7.46093e+46, 5.99221e-49
528, 9.3852e+46, 4.76368e-49
529, 1.18052e+47, 3.78718e-49
530, 1.48488e+47, 3.01093e-49
531, 1.86767e+47, 2.39382e-49
532, 2.34912e+47, 1.90322e-49
533, 2.95466e+47, 1.51317e-49
534, 3.71626e+47, 1.20306e-49
535, 4.67417e+47, 9.56513e-50
