No, norm, delta_time
349, 2.49832e-06, 1
350, 2.43795e-06, 1
351, 2.37904e-06, 1
352, 2.32155e-06, 1
353, 2.26545e-06, 1
354, 2.21071e-06, 1
355, 2.15729e-06, 1
356, 2.10516e-06, 1
357, 2.05429e-06, 1
358, 2.00465e-06, 1
359, 1.95621e-06, 1
360, 1.90894e-06, 1
361, 1.86281e-06, 1
362, 1.81779e-06, 1
363, 1.77387e-06, 1
364, 1.731e-06, 1
365, 1.68918e-06, 1
366, 1.64836e-06, 1
367, 1.60853e-06, 1
368, 1.56966e-06, 1
369, 1.53173e-06, 1
370, 1.49471e-06, 1
371, 1.4586e-06, 1
372, 1.42335e-06, 1
373, 1.38896e-06, 1
374, 1.35539e-06, 1
375, 1.32264e-06, 1
376, 1.29068e-06, 1
377, 1.25949e-06, 1
378, 1.22906e-06, 1
379, 1.19936e-06, 1
380, 1.17038e-06, 1
381, 1.14209e-06, 1
382, 1.1145e-06, 1
383, 1.08757e-06, 1
384, 1.06129e-06, 1
385, 1.03564e-06, 1
386, 1.01061e-06, 1
387, 9.86194e-07, 1
388, 9.62363e-07, 1
389, 9.39109e-07, 1
390, 9.16416e-07, 1
391, 8.94271e-07, 1
392, 8.72662e-07, 1
393, 8.51575e-07, 1
394, 8.30997e-07, 1
395, 8.10916e-07, 1
396, 7.91321e-07, 1
397, 7.722e-07, 1
398, 7.5354e-07, 1
399, 7.35331e-07, 1
400, 7.17562e-07, 1
401, 7.00223e-07, 1
402, 6.83303e-07, 1
403, 6.66791e-07, 1
404, 6.50679e-07, 1
405, 6.34955e-07, 1
406, 6.19612e-07, 1
407, 6.0464e-07, 1
408, 5.90029e-07, 1
409, 5.75771e-07, 1
410, 5.61858e-07, 1
411, 5.48281e-07, 1
412, 5.35032e-07, 1
413, 5.22104e-07, 1
414, 5.09488e-07, 1
415, 4.97176e-07, 1
416, 4.85162e-07, 1
417, 4.73439e-07, 1
418, 4.61998e-07, 1
419, 4.50834e-07, 1
420, 4.3994e-07, 1
421, 4.2931e-07, 1
422, 4.18936e-07, 1
423, 4.08812e-07, 1
424, 3.98934e-07, 1
425, 3.89294e-07, 1
426, 3.79887e-07, 1
427, 3.70707e-07, 1
428, 3.61749e-07, 1
429, 3.53008e-07, 1
430, 3.44478e-07, 1
431, 3.36153e-07, 1
432, 3.28031e-07, 1
433, 3.20104e-07, 1
434, 3.12369e-07, 1
435, 3.04821e-07, 1
436, 2.97455e-07, 1
437, 2.90267e-07, 1
438, 2.83253e-07, 1
439, 2.76408e-07, 1
440, 2.69729e-07, 1
441, 2.63211e-07, 1
442, 2.56851e-07, 1
443, 2.50644e-07, 1
444, 2.44588e-07, 1
445, 2.38678e-07, 1
446, 2.3291e-07, 1
447, 2.27282e-07, 1
448, 2.2179e-07, 1
449, 2.1643e-07, 1
450, 2.11201e-07, 1
451, 2.06097e-07, 1
452, 2.01117e-07, 1
453, 1.96257e-07, 1
454, 1.91515e-07, 1
455, 1.86887e-07, 1
456, 1.82371e-07, 1
457, 1.77964e-07, 1
458, 1.73664e-07, 1
459, 1.69467e-07, 1
460, 1.65372e-07, 1
461, 1.61376e-07, 1
462, 1.57476e-07, 1
463, 1.53671e-07, 1
464, 1.49958e-07, 1
465, 1.46334e-07, 1
466, 1.42798e-07, 1
467, 1.39347e-07, 1
468, 1.3598e-07, 1
469, 1.32694e-07, 1
470, 1.29488e-07, 1
471, 1.26359e-07, 1
472, 1.23306e-07, 1
