No, norm, delta_time
967, 3.62372e-05, 0.75
968, 3.49182e-05, 0.75
969, 3.36829e-05, 0.75
970, 3.28102e-05, 0.75
971, 3.24884e-05, 0.75
972, 3.27459e-05, 0.75
973, 3.34455e-05, 0.75
974, 3.43468e-05, 0.75
975, 3.51944e-05, 0.75
976, 3.57852e-05, 0.75
977, 3.60027e-05, 0.75
978, 3.58231e-05, 0.75
979, 3.53039e-05, 0.75
980, 3.45605e-05, 0.75
981, 3.37338e-05, 0.75
982, 3.29542e-05, 0.75
983, 3.23103e-05, 0.75
984, 3.18324e-05, 0.75
985, 3.1499e-05, 0.75
986, 3.12621e-05, 0.75
987, 3.10787e-05, 0.75
988, 3.09343e-05, 0.75
989, 3.0849e-05, 0.75
990, 3.08636e-05, 0.75
991, 3.10128e-05, 0.75
992, 3.12949e-05, 0.75
993, 3.16551e-05, 0.75
994, 3.19896e-05, 0.75
995, 3.21694e-05, 0.75
996, 3.20743e-05, 0.75
997, 3.16271e-05, 0.75
998, 3.08207e-05, 0.75
999, 2.9735e-05, 0.75
1000, 2.85385e-05, 0.75
1001, 2.74673e-05, 0.75
1002, 2.6768e-05, 0.75
1003, 2.66096e-05, 0.75
1004, 2.70009e-05, 0.75
1005, 2.77745e-05, 0.75
1006, 2.8651e-05, 0.75
1007, 2.93324e-05, 0.75
1008, 2.95771e-05, 0.75
1009, 2.92431e-05, 0.75
1010, 2.8311e-05, 0.75
1011, 2.68965e-05, 0.75
1012, 2.52551e-05, 0.75
1013, 2.37651e-05, 0.75
1014, 2.28524e-05, 0.75
1015, 2.28263e-05, 0.75
1016, 2.37022e-05, 0.75
1017, 2.51828e-05, 0.75
1018, 2.6818e-05, 0.75
1019, 2.81738e-05, 0.75
1020, 2.8919e-05, 0.75
1021, 2.88494e-05, 0.75
1022, 2.78911e-05, 0.75
1023, 2.61007e-05, 0.75
1024, 2.36732e-05, 0.75
1025, 2.09625e-05, 0.75
1026, 1.85066e-05, 0.75
1027, 1.69858e-05, 0.75
1028, 1.69356e-05, 0.75
1029, 1.831e-05, 0.75
1030, 2.05198e-05, 0.75
1031, 2.28911e-05, 0.75
1032, 2.4922e-05, 0.75
1033, 2.63012e-05, 0.75
1034, 2.68684e-05, 0.75
1035, 2.65833e-05, 0.75
1036, 2.55062e-05, 0.75
1037, 2.37888e-05, 0.75
1038, 2.16695e-05, 0.75
1039, 1.9472e-05, 0.75
1040, 1.75915e-05, 0.75
1041, 1.64253e-05, 0.75
1042, 1.62126e-05, 0.75
1043, 1.68815e-05, 0.75
1044, 1.81025e-05, 0.75
1045, 1.94902e-05, 0.75
1046, 2.07401e-05, 0.75
1047, 2.16589e-05, 0.75
1048, 2.21508e-05, 0.75
1049, 2.21973e-05, 0.75
1050, 2.18426e-05, 0.75
1051, 2.1182e-05, 0.75
1052, 2.03519e-05, 0.75
1053, 1.95156e-05, 0.75
1054, 1.88396e-05, 0.75
1055, 1.84565e-05, 0.75
1056, 1.84244e-05, 0.75
1057, 1.87058e-05, 0.75
1058, 1.91822e-05, 0.75
1059, 1.96959e-05, 0.75
1060, 2.00943e-05, 0.75
1061, 2.02617e-05, 0.75
1062, 2.01374e-05, 0.75
1063, 1.97257e-05, 0.75
1064, 1.90999e-05, 0.75
1065, 1.83989e-05, 0.75
1066, 1.78081e-05, 0.75
1067, 1.75139e-05, 0.75
1068, 1.76342e-05, 0.75
1069, 1.816e-05, 0.75
1070, 1.89536e-05, 0.75
1071, 1.98032e-05, 0.75
1072, 2.0491e-05, 0.75
1073, 2.08411e-05, 0.75
1074, 2.07452e-05, 0.75
1075, 2.01764e-05, 0.75
1076, 1.91974e-05, 0.75
1077, 1.79682e-05, 0.75
1078, 1.67446e-05, 0.75
1079, 1.58475e-05, 0.75
1080, 1.55656e-05, 0.75
1081, 1.60055e-05, 0.75
1082, 1.70193e-05, 0.75
1083, 1.82961e-05, 0.75
1084, 1.95077e-05, 0.75
1085, 2.03938e-05, 0.75
1086, 2.07887e-05, 0.75
1087, 2.06223e-05, 0.75
1088, 1.99173e-05, 0.75
1089, 1.87871e-05, 0.75
1090, 1.74326e-05, 0.75
1091, 1.61318e-05, 0.75
1092, 1.51968e-05, 0.75
1093, 1.48744e-05, 0.75
1094, 1.52204e-05, 0.75
1095, 1.60698e-05, 0.75
1096, 1.7144e-05, 0.75
1097, 1.81797e-05, 0.75
1098, 1.89915e-05, 0.75
1099, 1.94825e-05, 0.75
1100, 1.96327e-05, 0.75
1101, 1.94809e-05, 0.75
1102, 1.91033e-05, 0.75
1103, 1.85914e-05, 0.75
1104, 1.80295e-05, 0.75
1105, 1.74787e-05, 0.75
1106, 1.69721e-05, 0.75
1107, 1.65238e-05, 0.75
1108, 1.6148e-05, 0.75
1109, 1.58778e-05, 0.75
1110, 1.57711e-05, 0.75
1111, 1.58955e-05, 0.75
1112, 1.62935e-05, 0.75
1113, 1.69467e-05, 0.75
1114, 1.77625e-05, 0.75
1115, 1.8591e-05, 0.75
1116, 1.92591e-05, 0.75
1117, 1.96057e-05, 0.75
1118, 1.95092e-05, 0.75
1119, 1.89093e-05, 0.75
1120, 1.7827e-05, 0.75
1121, 1.63859e-05, 0.75
1122, 1.48388e-05, 0.75
1123, 1.35801e-05, 0.75
1124, 1.307e-05, 0.75
1125, 1.35814e-05, 0.75
1126, 1.49667e-05, 0.75
1127, 1.67818e-05, 0.75
1128, 1.8559e-05, 0.75
1129, 1.99346e-05, 0.75
1130, 2.06633e-05, 0.75
1131, 2.06075e-05, 0.75
1132, 1.97314e-05, 0.75
1133, 1.81044e-05, 0.75
1134, 1.59192e-05, 0.75
1135, 1.35356e-05, 0.75
1136, 1.15558e-05, 0.75
1137, 1.07809e-05, 0.75
1138, 1.16452e-05, 0.75
1139, 1.36876e-05, 0.75
1140, 1.61067e-05, 0.75
1141, 1.83029e-05, 0.75
1142, 1.99102e-05, 0.75
1143, 2.07237e-05, 0.75
1144, 2.06568e-05, 0.75
1145, 1.97251e-05, 0.75
1146, 1.80455e-05, 0.75
1147, 1.5848e-05, 0.75
1148, 1.3511e-05, 0.75
1149, 1.16118e-05, 0.75
1150, 1.08499e-05, 0.75
1151, 1.15555e-05, 0.75
1152, 1.33028e-05, 0.75
1153, 1.5384e-05, 0.75
1154, 1.72661e-05, 0.75
1155, 1.8631e-05, 0.75
1156, 1.9313e-05, 0.75
1157, 1.92572e-05, 0.75
1158, 1.85001e-05, 0.75
1159, 1.71633e-05, 0.75
1160, 1.54555e-05, 0.75
1161, 1.36829e-05, 0.75
1162, 1.22474e-05, 0.75
1163, 1.15643e-05, 0.75
1164, 1.1832e-05, 0.75
1165, 1.28634e-05, 0.75
1166, 1.42492e-05, 0.75
1167, 1.56092e-05, 0.75
1168, 1.66829e-05, 0.75
1169, 1.73213e-05, 0.75
1170, 1.74627e-05, 0.75
1171, 1.71158e-05, 0.75
1172, 1.635e-05, 0.75
1173, 1.52901e-05, 0.75
1174, 1.41139e-05, 0.75
1175, 1.30431e-05, 0.75
1176, 1.23112e-05, 0.75
1177, 1.20899e-05, 0.75
1178, 1.24025e-05, 0.75
1179, 1.31109e-05, 0.75
1180, 1.39949e-05, 0.75
1181, 1.48404e-05, 0.75
1182, 1.54836e-05, 0.75
1183, 1.58201e-05, 0.75
1184, 1.58025e-05, 0.75
1185, 1.54377e-05, 0.75
1186, 1.47851e-05, 0.75
1187, 1.39567e-05, 0.75
1188, 1.31121e-05, 0.75
1189, 1.24399e-05, 0.75
1190, 1.21106e-05, 0.75
1191, 1.22059e-05, 0.75
1192, 1.26733e-05, 0.75
1193, 1.33536e-05, 0.75
1194, 1.40525e-05, 0.75
1195, 1.45996e-05, 0.75
1196, 1.48757e-05, 0.75
1197, 1.48217e-05, 0.75
1198, 1.44403e-05, 0.75
1199, 1.37957e-05, 0.75
1200, 1.30116e-05, 0.75
1201, 1.22616e-05, 0.75
1202, 1.17373e-05, 0.75
1203, 1.15856e-05, 0.75
1204, 1.18375e-05, 0.75
1205, 1.23898e-05, 0.75
1206, 1.30616e-05, 0.75
1207, 1.3669e-05, 0.75
1208, 1.40711e-05, 0.75
1209, 1.41867e-05, 0.75
1210, 1.39971e-05, 0.75
1211, 1.3543e-05, 0.75
1212, 1.29191e-05, 0.75
1213, 1.2262e-05, 0.75
1214, 1.17253e-05, 0.75
1215, 1.14364e-05, 0.75
1216, 1.14464e-05, 0.75
1217, 1.17075e-05, 0.75
1218, 1.21003e-05, 0.75
1219, 1.24877e-05, 0.75
1220, 1.27592e-05, 0.75
1221, 1.28517e-05, 0.75
1222, 1.27546e-05, 0.75
1223, 1.25051e-05, 0.75
1224, 1.21769e-05, 0.75
1225, 1.18606e-05, 0.75
1226, 1.16376e-05, 0.75
1227, 1.15528e-05, 0.75
1228, 1.15984e-05, 0.75
1229, 1.17209e-05, 0.75
1230, 1.1845e-05, 0.75
1231, 1.19024e-05, 0.75
1232, 1.18521e-05, 0.75
1233, 1.16901e-05, 0.75
1234, 1.14489e-05, 0.75
1235, 1.1188e-05, 0.75
1236, 1.0975e-05, 0.75
1237, 1.08617e-05, 0.75
1238, 1.0862e-05, 0.75
1239, 1.09457e-05, 0.75
1240, 1.10502e-05, 0.75
1241, 1.1105e-05, 0.75
1242, 1.10556e-05, 0.75
1243, 1.088e-05, 0.75
1244, 1.0597e-05, 0.75
1245, 1.02655e-05, 0.75
1246, 9.97243e-06, 0.75
1247, 9.80691e-06, 0.75
1248, 9.82365e-06, 0.75
1249, 1.00138e-05, 0.75
1250, 1.03042e-05, 0.75
1251, 1.05852e-05, 0.75
1252, 1.0746e-05, 0.75
1253, 1.07012e-05, 0.75
1254, 1.04065e-05, 0.75
1255, 9.86758e-06, 0.75
1256, 9.14665e-06, 0.75
1257, 8.36818e-06, 0.75
1258, 7.71514e-06, 0.75
1259, 7.38922e-06, 0.75
1260, 7.51121e-06, 0.75
1261, 8.03093e-06, 0.75
1262, 8.76261e-06, 0.75
1263, 9.49467e-06, 0.75
1264, 1.00573e-05, 0.75
1265, 1.03388e-05, 0.75
1266, 1.02828e-05, 0.75
1267, 9.88445e-06, 0.75
1268, 9.18883e-06, 0.75
1269, 8.29271e-06, 0.75
1270, 7.35005e-06, 0.75
1271, 6.57187e-06, 0.75
1272, 6.18398e-06, 0.75
1273, 6.30249e-06, 0.75
1274, 6.83313e-06, 0.75
1275, 7.55289e-06, 0.75
1276, 8.2508e-06, 0.75
1277, 8.78257e-06, 0.75
1278, 9.06821e-06, 0.75
1279, 9.07933e-06, 0.75
1280, 8.82954e-06, 0.75
1281, 8.36815e-06, 0.75
1282, 7.77576e-06, 0.75
1283, 7.15913e-06, 0.75
1284, 6.63987e-06, 0.75
1285, 6.32797e-06, 0.75
1286, 6.28018e-06, 0.75
1287, 6.47172e-06, 0.75
1288, 6.81428e-06, 0.75
1289, 7.20249e-06, 0.75
1290, 7.54807e-06, 0.75
1291, 7.79115e-06, 0.75
1292, 7.89901e-06, 0.75
1293, 7.86172e-06, 0.75
1294, 7.68849e-06, 0.75
1295, 7.40545e-06, 0.75
1296, 7.05475e-06, 0.75
1297, 6.69325e-06, 0.75
1298, 6.38812e-06, 0.75
1299, 6.20468e-06, 0.75
1300, 6.18574e-06, 0.75
1301, 6.33188e-06, 0.75
1302, 6.59839e-06, 0.75
1303, 6.91205e-06, 0.75
1304, 7.19393e-06, 0.75
1305, 7.37635e-06, 0.75
1306, 7.41237e-06, 0.75
1307, 7.28118e-06, 0.75
1308, 6.99225e-06, 0.75
1309, 6.58938e-06, 0.75
1310, 6.15331e-06, 0.75
1311, 5.79665e-06, 0.75
1312, 5.63698e-06, 0.75
1313, 5.74184e-06, 0.75
1314, 6.08335e-06, 0.75
1315, 6.55407e-06, 0.75
1316, 7.02266e-06, 0.75
1317, 7.3756e-06, 0.75
1318, 7.53334e-06, 0.75
1319, 7.4543e-06, 0.75
1320, 7.13633e-06, 0.75
1321, 6.6197e-06, 0.75
1322, 5.99278e-06, 0.75
1323, 5.39785e-06, 0.75
1324, 5.0185e-06, 0.75
1325, 5.00682e-06, 0.75
1326, 5.36968e-06, 0.75
1327, 5.96177e-06, 0.75
1328, 6.5961e-06, 0.75
1329, 7.12261e-06, 0.75
1330, 7.44439e-06, 0.75
1331, 7.51307e-06, 0.75
1332, 7.32371e-06, 0.75
1333, 6.91272e-06, 0.75
1334, 6.35815e-06, 0.75
1335, 5.77984e-06, 0.75
1336, 5.32908e-06, 0.75
1337, 5.14525e-06, 0.75
1338, 5.27757e-06, 0.75
1339, 5.64858e-06, 0.75
1340, 6.1137e-06, 0.75
1341, 6.53926e-06, 0.75
1342, 6.83614e-06, 0.75
1343, 6.96277e-06, 0.75
1344, 6.91953e-06, 0.75
1345, 6.74189e-06, 0.75
1346, 6.49155e-06, 0.75
1347, 6.24295e-06, 0.75
1348, 6.0628e-06, 0.75
1349, 5.98671e-06, 0.75
1350, 6.0059e-06, 0.75
1351, 6.07543e-06, 0.75
1352, 6.13863e-06, 0.75
1353, 6.15195e-06, 0.75
1354, 6.10051e-06, 0.75
1355, 6.00321e-06, 0.75
1356, 5.90808e-06, 0.75
1357, 5.87609e-06, 0.75
1358, 5.95425e-06, 0.75
1359, 6.14891e-06, 0.75
1360, 6.41794e-06, 0.75
1361, 6.68671e-06, 0.75
1362, 6.87374e-06, 0.75
1363, 6.9117e-06, 0.75
1364, 6.76064e-06, 0.75
1365, 6.41661e-06, 0.75
1366, 5.9196e-06, 0.75
1367, 5.36285e-06, 0.75
1368, 4.89807e-06, 0.75
1369, 4.70687e-06, 0.75
1370, 4.89924e-06, 0.75
1371, 5.41784e-06, 0.75
1372, 6.08844e-06, 0.75
1373, 6.73083e-06, 0.75
1374, 7.20808e-06, 0.75
1375, 7.43086e-06, 0.75
1376, 7.35304e-06, 0.75
1377, 6.9695e-06, 0.75
1378, 6.31822e-06, 0.75
1379, 5.48896e-06, 0.75
1380, 4.64391e-06, 0.75
1381, 4.04232e-06, 0.75
1382, 3.97e-06, 0.75
1383, 4.4716e-06, 0.75
1384, 5.29316e-06, 0.75
1385, 6.15326e-06, 0.75
1386, 6.86417e-06, 0.75
1387, 7.31584e-06, 0.75
1388, 7.45186e-06, 0.75
1389, 7.2581e-06, 0.75
1390, 6.75921e-06, 0.75
1391, 6.02037e-06, 0.75
1392, 5.15649e-06, 0.75
1393, 4.35221e-06, 0.75
1394, 3.86963e-06, 0.75
1395, 3.92817e-06, 0.75
1396, 4.47087e-06, 0.75
1397, 5.23307e-06, 0.75
1398, 5.97992e-06, 0.75
1399, 6.56686e-06, 0.75
1400, 6.91604e-06, 0.75
1401, 6.99563e-06, 0.75
1402, 6.80985e-06, 0.75
1403, 6.39475e-06, 0.75
1404, 5.81775e-06, 0.75
1405, 5.17972e-06, 0.75
1406, 4.61596e-06, 0.75
1407, 4.2779e-06, 0.75
1408, 4.26668e-06, 0.75
1409, 4.5564e-06, 0.75
1410, 5.01744e-06, 0.75
1411, 5.5079e-06, 0.75
1412, 5.92328e-06, 0.75
1413, 6.20064e-06, 0.75
1414, 6.31035e-06, 0.75
1415, 6.24883e-06, 0.75
1416, 6.03401e-06, 0.75
1417, 5.70291e-06, 0.75
1418, 5.31033e-06, 0.75
1419, 4.9269e-06, 0.75
1420, 4.63191e-06, 0.75
1421, 4.4944e-06, 0.75
1422, 4.54443e-06, 0.75
1423, 4.75646e-06, 0.75
1424, 5.06385e-06, 0.75
1425, 5.38887e-06, 0.75
1426, 5.66385e-06, 0.75
1427, 5.8392e-06, 0.75
1428, 5.88485e-06, 0.75
1429, 5.79036e-06, 0.75
1430, 5.56544e-06, 0.75
1431, 5.24152e-06, 0.75
1432, 4.87329e-06, 0.75
1433, 4.53754e-06, 0.75
1434, 4.32134e-06, 0.75
1435, 4.29102e-06, 0.75
1436, 4.45441e-06, 0.75
1437, 4.7542e-06, 0.75
1438, 5.10065e-06, 0.75
1439, 5.40758e-06, 0.75
1440, 5.61004e-06, 0.75
1441, 5.66905e-06, 0.75
1442, 5.57202e-06, 0.75
1443, 5.33286e-06, 0.75
1444, 4.99262e-06, 0.75
1445, 4.61954e-06, 0.75
1446, 4.30366e-06, 0.75
1447, 4.13586e-06, 0.75
1448, 4.16662e-06, 0.75
1449, 4.37332e-06, 0.75
1450, 4.67522e-06, 0.75
1451, 4.97792e-06, 0.75
1452, 5.20493e-06, 0.75
1453, 5.30835e-06, 0.75
1454, 5.26985e-06, 0.75
1455, 5.09941e-06, 0.75
1456, 4.83392e-06, 0.75
1457, 4.53437e-06, 0.75
1458, 4.27781e-06, 0.75
1459, 4.13736e-06, 0.75
1460, 4.15076e-06, 0.75
1461, 4.29911e-06, 0.75
1462, 4.51891e-06, 0.75
1463, 4.73485e-06, 0.75
1464, 4.88538e-06, 0.75
1465, 4.93341e-06, 0.75
1466, 4.86837e-06, 0.75
1467, 4.70511e-06, 0.75
1468, 4.48116e-06, 0.75
1469, 4.25117e-06, 0.75
1470, 4.07526e-06, 0.75
1471, 3.99933e-06, 0.75
1472, 4.03456e-06, 0.75
1473, 4.15239e-06, 0.75
1474, 4.3005e-06, 0.75
1475, 4.42578e-06, 0.75
1476, 4.48996e-06, 0.75
1477, 4.47602e-06, 0.75
1478, 4.38887e-06, 0.75
1479, 4.25273e-06, 0.75
1480, 4.10527e-06, 0.75
1481, 3.98742e-06, 0.75
1482, 3.92914e-06, 0.75
1483, 3.93684e-06, 0.75
1484, 3.99065e-06, 0.75
1485, 4.05416e-06, 0.75
1486, 4.08954e-06, 0.75
1487, 4.06986e-06, 0.75
1488, 3.98617e-06, 0.75
1489, 3.85013e-06, 0.75
1490, 3.69294e-06, 0.75
1491, 3.55934e-06, 0.75
1492, 3.49381e-06, 0.75
1493, 3.52082e-06, 0.75
1494, 3.63064e-06, 0.75
1495, 3.7832e-06, 0.75
1496, 3.92571e-06, 0.75
1497, 4.01008e-06, 0.75
1498, 4.00309e-06, 0.75
1499, 3.891e-06, 0.75
1500, 3.6817e-06, 0.75
1501, 3.40629e-06, 0.75
1502, 3.11981e-06, 0.75
1503, 2.8966e-06, 0.75
1504, 2.80887e-06, 0.75
1505, 2.88627e-06, 0.75
1506, 3.0929e-06, 0.75
1507, 3.35289e-06, 0.75
1508, 3.59038e-06, 0.75
1509, 3.74915e-06, 0.75
1510, 3.79617e-06, 0.75
1511, 3.72019e-06, 0.75
1512, 3.53033e-06, 0.75
1513, 3.25557e-06, 0.75
1514, 2.94499e-06, 0.75
1515, 2.66625e-06, 0.75
1516, 2.49409e-06, 0.75
1517, 2.47806e-06, 0.75
1518, 2.60791e-06, 0.75
1519, 2.82188e-06, 0.75
1520, 3.04784e-06, 0.75
1521, 3.23039e-06, 0.75
1522, 3.33652e-06, 0.75
1523, 3.35306e-06, 0.75
1524, 3.28324e-06, 0.75
1525, 3.14367e-06, 0.75
1526, 2.96154e-06, 0.75
1527, 2.77125e-06, 0.75
1528, 2.60913e-06, 0.75
1529, 2.50519e-06, 0.75
1530, 2.47367e-06, 0.75
1531, 2.50857e-06, 0.75
1532, 2.58862e-06, 0.75
1533, 2.68766e-06, 0.75
1534, 2.78279e-06, 0.75
1535, 2.85753e-06, 0.75
1536, 2.90147e-06, 0.75
1537, 2.90893e-06, 0.75
1538, 2.87773e-06, 0.75
1539, 2.80896e-06, 0.75
1540, 2.70768e-06, 0.75
1541, 2.58435e-06, 0.75
1542, 2.45625e-06, 0.75
1543, 2.34736e-06, 0.75
1544, 2.28445e-06, 0.75
1545, 2.28773e-06, 0.75
1546, 2.36004e-06, 0.75
1547, 2.48307e-06, 0.75
1548, 2.62429e-06, 0.75
1549, 2.74779e-06, 0.75
1550, 2.82246e-06, 0.75
1551, 2.82659e-06, 0.75
1552, 2.75044e-06, 0.75
1553, 2.59851e-06, 0.75
1554, 2.39213e-06, 0.75
1555, 2.17257e-06, 0.75
1556, 2.00092e-06, 0.75
1557, 1.94267e-06, 0.75
1558, 2.02847e-06, 0.75
1559, 2.22738e-06, 0.75
1560, 2.47155e-06, 0.75
1561, 2.69441e-06, 0.75
1562, 2.8465e-06, 0.75
1563, 2.89718e-06, 0.75
1564, 2.83355e-06, 0.75
1565, 2.66034e-06, 0.75
1566, 2.40154e-06, 0.75
1567, 2.10479e-06, 0.75
1568, 1.84706e-06, 0.75
1569, 1.72612e-06, 0.75
1570, 1.80245e-06, 0.75
1571, 2.03705e-06, 0.75
1572, 2.33318e-06, 0.75
1573, 2.60566e-06, 0.75
1574, 2.7988e-06, 0.75
1575, 2.88194e-06, 0.75
1576, 2.84474e-06, 0.75
1577, 2.69528e-06, 0.75
1578, 2.46042e-06, 0.75
1579, 2.18789e-06, 0.75
1580, 1.94805e-06, 0.75
1581, 1.82259e-06, 0.75
1582, 1.86061e-06, 0.75
1583, 2.03456e-06, 0.75
1584, 2.26665e-06, 0.75
1585, 2.48304e-06, 0.75
1586, 2.63486e-06, 0.75
1587, 2.69765e-06, 0.75
1588, 2.6677e-06, 0.75
1589, 2.55964e-06, 0.75
1590, 2.40472e-06, 0.75
1591, 2.24771e-06, 0.75
1592, 2.13791e-06, 0.75
1593, 2.11049e-06, 0.75
1594, 2.1668e-06, 0.75
1595, 2.27417e-06, 0.75
1596, 2.38637e-06, 0.75
1597, 2.46387e-06, 0.75
1598, 2.48337e-06, 0.75
1599, 2.44032e-06, 0.75
1600, 2.34886e-06, 0.75
1601, 2.24e-06, 0.75
1602, 2.15578e-06, 0.75
1603, 2.1349e-06, 0.75
1604, 2.19264e-06, 0.75
1605, 2.31062e-06, 0.75
1606, 2.44762e-06, 0.75
1607, 2.55876e-06, 0.75
1608, 2.60866e-06, 0.75
1609, 2.57695e-06, 0.75
1610, 2.46063e-06, 0.75
1611, 2.27597e-06, 0.75
1612, 2.06143e-06, 0.75
1613, 1.87902e-06, 0.75
1614, 1.80228e-06, 0.75
1615, 1.87458e-06, 0.75
1616, 2.07103e-06, 0.75
1617, 2.32096e-06, 0.75
1618, 2.55335e-06, 0.75
1619, 2.71583e-06, 0.75
1620, 2.77596e-06, 0.75
1621, 2.71927e-06, 0.75
1622, 2.54847e-06, 0.75
1623, 2.28454e-06, 0.75
1624, 1.97102e-06, 0.75
1625, 1.68254e-06, 0.75
1626, 1.52566e-06, 0.75
1627, 1.58275e-06, 0.75
1628, 1.82161e-06, 0.75
1629, 2.13521e-06, 0.75
1630, 2.43129e-06, 0.75
1631, 2.65185e-06, 0.75
1632, 2.76457e-06, 0.75
1633, 2.75602e-06, 0.75
1634, 2.62879e-06, 0.75
1635, 2.40101e-06, 0.75
1636, 2.10804e-06, 0.75
1637, 1.80716e-06, 0.75
1638, 1.58161e-06, 0.75
1639, 1.51966e-06, 0.75
1640, 1.64384e-06, 0.75
1641, 1.88457e-06, 0.75
1642, 2.15117e-06, 0.75
1643, 2.37913e-06, 0.75
1644, 2.53137e-06, 0.75
1645, 2.59072e-06, 0.75
1646, 2.55507e-06, 0.75
1647, 2.43499e-06, 0.75
1648, 2.25273e-06, 0.75
1649, 2.04187e-06, 0.75
1650, 1.84643e-06, 0.75
1651, 1.71491e-06, 0.75
1652, 1.6829e-06, 0.75
1653, 1.75127e-06, 0.75
1654, 1.88645e-06, 0.75
1655, 2.04377e-06, 0.75
1656, 2.18637e-06, 0.75
1657, 2.29021e-06, 0.75
1658, 2.3427e-06, 0.75
1659, 2.34023e-06, 0.75
1660, 2.28622e-06, 0.75
1661, 2.18992e-06, 0.75
1662, 2.06573e-06, 0.75
1663, 1.93281e-06, 0.75
1664, 1.81427e-06, 0.75
1665, 1.73416e-06, 0.75
1666, 1.711e-06, 0.75
1667, 1.74974e-06, 0.75
1668, 1.83876e-06, 0.75
1669, 1.95503e-06, 0.75
1670, 2.07247e-06, 0.75
1671, 2.16775e-06, 0.75
1672, 2.223e-06, 0.75
1673, 2.22692e-06, 0.75
1674, 2.17556e-06, 0.75
1675, 2.07322e-06, 0.75
1676, 1.9337e-06, 0.75
1677, 1.78153e-06, 0.75
1678, 1.6515e-06, 0.75
1679, 1.58193e-06, 0.75
1680, 1.59754e-06, 0.75
1681, 1.69237e-06, 0.75
1682, 1.83331e-06, 0.75
1683, 1.97917e-06, 0.75
1684, 2.09495e-06, 0.75
1685, 2.15665e-06, 0.75
1686, 2.15187e-06, 0.75
1687, 2.07976e-06, 0.75
1688, 1.95125e-06, 0.75
1689, 1.78997e-06, 0.75
1690, 1.63256e-06, 0.75
1691, 1.52453e-06, 0.75
1692, 1.50376e-06, 0.75
1693, 1.57578e-06, 0.75
1694, 1.70895e-06, 0.75
1695, 1.85684e-06, 0.75
1696, 1.97918e-06, 0.75
1697, 2.04897e-06, 0.75
1698, 2.05282e-06, 0.75
1699, 1.99004e-06, 0.75
1700, 1.87229e-06, 0.75
1701, 1.72362e-06, 0.75
1702, 1.57987e-06, 0.75
1703, 1.48322e-06, 0.75
1704, 1.46605e-06, 0.75
1705, 1.53021e-06, 0.75
1706, 1.64552e-06, 0.75
1707, 1.7703e-06, 0.75
1708, 1.86934e-06, 0.75
1709, 1.92014e-06, 0.75
1710, 1.91313e-06, 0.75
1711, 1.85081e-06, 0.75
1712, 1.74689e-06, 0.75
1713, 1.62534e-06, 0.75
1714, 1.51757e-06, 0.75
1715, 1.45472e-06, 0.75
1716, 1.45393e-06, 0.75
1717, 1.50808e-06, 0.75
1718, 1.59078e-06, 0.75
1719, 1.67125e-06, 0.75
1720, 1.72539e-06, 0.75
1721, 1.73976e-06, 0.75
1722, 1.71204e-06, 0.75
1723, 1.65015e-06, 0.75
1724, 1.57078e-06, 0.75
1725, 1.49626e-06, 0.75
1726, 1.4485e-06, 0.75
1727, 1.44018e-06, 0.75
1728, 1.46828e-06, 0.75
1729, 1.51602e-06, 0.75
1730, 1.56147e-06, 0.75
1731, 1.58592e-06, 0.75
1732, 1.57843e-06, 0.75
1733, 1.5375e-06, 0.75
1734, 1.47129e-06, 0.75
1735, 1.39662e-06, 0.75
1736, 1.3358e-06, 0.75
1737, 1.30953e-06, 0.75
1738, 1.32694e-06, 0.75
1739, 1.37996e-06, 0.75
1740, 1.4478e-06, 0.75
1741, 1.50671e-06, 0.75
1742, 1.53743e-06, 0.75
1743, 1.52852e-06, 0.75
1744, 1.47745e-06, 0.75
1745, 1.391e-06, 0.75
1746, 1.28539e-06, 0.75
1747, 1.18559e-06, 0.75
1748, 1.12088e-06, 0.75
1749, 1.11304e-06, 0.75
1750, 1.16236e-06, 0.75
1751, 1.2472e-06, 0.75
1752, 1.33795e-06, 0.75
1753, 1.4093e-06, 0.75
1754, 1.44462e-06, 0.75
1755, 1.43639e-06, 0.75
1756, 1.38555e-06, 0.75
1757, 1.30105e-06, 0.75
1758, 1.19928e-06, 0.75
1759, 1.10293e-06, 0.75
1760, 1.03678e-06, 0.75
1761, 1.01844e-06, 0.75
1762, 1.04807e-06, 0.75
1763, 1.10859e-06, 0.75
1764, 1.1767e-06, 0.75
1765, 1.23278e-06, 0.75
1766, 1.26466e-06, 0.75
1767, 1.26768e-06, 0.75
1768, 1.2436e-06, 0.75
1769, 1.19924e-06, 0.75
1770, 1.14475e-06, 0.75
1771, 1.09151e-06, 0.75
1772, 1.04933e-06, 0.75
1773, 1.02384e-06, 0.75
1774, 1.01517e-06, 0.75
1775, 1.01914e-06, 0.75
1776, 1.03002e-06, 0.75
1777, 1.04312e-06, 0.75
1778, 1.05599e-06, 0.75
1779, 1.06807e-06, 0.75
1780, 1.07937e-06, 0.75
1781, 1.08914e-06, 0.75
1782, 1.09498e-06, 0.75
1783, 1.09313e-06, 0.75
1784, 1.07954e-06, 0.75
1785, 1.05158e-06, 0.75
1786, 1.00973e-06, 0.75
1787, 9.59027e-07, 0.75
1788, 9.09727e-07, 0.75
1789, 8.7604e-07, 0.75
1790, 8.71332e-07, 0.75
1791, 9.00706e-07, 0.75
