No, norm, delta_time
102, 0.000808914, 0.5
103, 0.000776431, 0.5
104, 0.000745252, 0.5
105, 0.00071532, 0.5
106, 0.00068659, 0.5
107, 0.00065901, 0.5
108, 0.000632536, 0.5
109, 0.000607124, 0.5
110, 0.000582732, 0.5
111, 0.000559318, 0.5
112, 0.000536844, 0.5
113, 0.000515272, 0.5
114, 0.000494565, 0.5
115, 0.00047469, 0.5
116, 0.000455613, 0.5
117, 0.000437302, 0.5
118, 0.000419726, 0.5
119, 0.000402856, 0.5
120, 0.000386663, 0.5
121, 0.000371121, 0.5
122, 0.000356204, 0.5
123, 0.000341885, 0.5
124, 0.000328142, 0.5
125, 0.000314951, 0.5
126, 0.00030229, 0.5
127, 0.000290138, 0.5
128, 0.000278474, 0.5
129, 0.000267278, 0.5
130, 0.000256533, 0.5
131, 0.00024622, 0.5
132, 0.000236321, 0.5
133, 0.00022682, 0.5
134, 0.000217701, 0.5
135, 0.000208948, 0.5
136, 0.000200547, 0.5
137, 0.000192484, 0.5
138, 0.000184745, 0.5
139, 0.000177317, 0.5
140, 0.000170188, 0.5
141, 0.000163345, 0.5
142, 0.000156778, 0.5
143, 0.000150474, 0.5
144, 0.000144424, 0.5
145, 0.000138617, 0.5
146, 0.000133043, 0.5
147, 0.000127694, 0.5
148, 0.00012256, 0.5
149, 0.000117632, 0.5
150, 0.000112902, 0.5
151, 0.000108362, 0.5
152, 0.000104005, 0.5
153, 9.98233e-05, 0.5
154, 9.58096e-05, 0.5
155, 9.19571e-05, 0.5
156, 8.82597e-05, 0.5
157, 8.47108e-05, 0.5
158, 8.13047e-05, 0.5
159, 7.80354e-05, 0.5
160, 7.48977e-05, 0.5
161, 7.18861e-05, 0.5
162, 6.89956e-05, 0.5
163, 6.62213e-05, 0.5
164, 6.35586e-05, 0.5
165, 6.10029e-05, 0.5
166, 5.855e-05, 0.5
167, 5.61958e-05, 0.5
168, 5.39362e-05, 0.5
169, 5.17674e-05, 0.5
170, 4.96858e-05, 0.5
171, 4.7688e-05, 0.5
172, 4.57705e-05, 0.5
173, 4.393e-05, 0.5
174, 4.21636e-05, 0.5
175, 4.04682e-05, 0.5
176, 3.8841e-05, 0.5
177, 3.72792e-05, 0.5
178, 3.57802e-05, 0.5
179, 3.43415e-05, 0.5
180, 3.29606e-05, 0.5
181, 3.16353e-05, 0.5
182, 3.03632e-05, 0.5
183, 2.91423e-05, 0.5
184, 2.79705e-05, 0.5
185, 2.68458e-05, 0.5
186, 2.57663e-05, 0.5
187, 2.47303e-05, 0.5
188, 2.37359e-05, 0.5
189, 2.27815e-05, 0.5
190, 2.18654e-05, 0.5
191, 2.09862e-05, 0.5
192, 2.01423e-05, 0.5
193, 1.93324e-05, 0.5
194, 1.85551e-05, 0.5
195, 1.7809e-05, 0.5
196, 1.70929e-05, 0.5
197, 1.64056e-05, 0.5
198, 1.57459e-05, 0.5
199, 1.51127e-05, 0.5
200, 1.45051e-05, 0.5
201, 1.39218e-05, 0.5
202, 1.3362e-05, 0.5
203, 1.28247e-05, 0.5
204, 1.2309e-05, 0.5
205, 1.18141e-05, 0.5
206, 1.1339e-05, 0.5
207, 1.08831e-05, 0.5
208, 1.04455e-05, 0.5
209, 1.00255e-05, 0.5
210, 9.62235e-06, 0.5
211, 9.23544e-06, 0.5
212, 8.86408e-06, 0.5
213, 8.50765e-06, 0.5
214, 8.16556e-06, 0.5
215, 7.83722e-06, 0.5
216, 7.52209e-06, 0.5
217, 7.21962e-06, 0.5
218, 6.92932e-06, 0.5
219, 6.65069e-06, 0.5
220, 6.38327e-06, 0.5
221, 6.12659e-06, 0.5
222, 5.88024e-06, 0.5
223, 5.6438e-06, 0.5
224, 5.41686e-06, 0.5
225, 5.19905e-06, 0.5
226, 4.98999e-06, 0.5
227, 4.78935e-06, 0.5
228, 4.59676e-06, 0.5
229, 4.41193e-06, 0.5
230, 4.23452e-06, 0.5
231, 4.06425e-06, 0.5
232, 3.90083e-06, 0.5
233, 3.74398e-06, 0.5
234, 3.59343e-06, 0.5
235, 3.44894e-06, 0.5
236, 3.31026e-06, 0.5
237, 3.17715e-06, 0.5
238, 3.0494e-06, 0.5
239, 2.92678e-06, 0.5
240, 2.80909e-06, 0.5
241, 2.69614e-06, 0.5
242, 2.58773e-06, 0.5
243, 2.48367e-06, 0.5
244, 2.38381e-06, 0.5
245, 2.28795e-06, 0.5
246, 2.19595e-06, 0.5
247, 2.10765e-06, 0.5
248, 2.02291e-06, 0.5
249, 1.94156e-06, 0.5
250, 1.86349e-06, 0.5
251, 1.78856e-06, 0.5
252, 1.71664e-06, 0.5
253, 1.64762e-06, 0.5
254, 1.58137e-06, 0.5
255, 1.51778e-06, 0.5
256, 1.45675e-06, 0.5
257, 1.39817e-06, 0.5
258, 1.34195e-06, 0.5
259, 1.28799e-06, 0.5
260, 1.2362e-06, 0.5
261, 1.18649e-06, 0.5
262, 1.13879e-06, 0.5
263, 1.09299e-06, 0.5
264, 1.04905e-06, 0.5
265, 1.00686e-06, 0.5
266, 9.66377e-07, 0.5
267, 9.27519e-07, 0.5
268, 8.90223e-07, 0.5
269, 8.54427e-07, 0.5
270, 8.2007e-07, 0.5
271, 7.87095e-07, 0.5
272, 7.55446e-07, 0.5
273, 7.25069e-07, 0.5
274, 6.95914e-07, 0.5
275, 6.67931e-07, 0.5
276, 6.41074e-07, 0.5
277, 6.15296e-07, 0.5
278, 5.90555e-07, 0.5
279, 5.66809e-07, 0.5
280, 5.44017e-07, 0.5
281, 5.22142e-07, 0.5
282, 5.01147e-07, 0.5
283, 4.80996e-07, 0.5
284, 4.61655e-07, 0.5
285, 4.43092e-07, 0.5
286, 4.25275e-07, 0.5
287, 4.08174e-07, 0.5
288, 3.91762e-07, 0.5
289, 3.76009e-07, 0.5
290, 3.6089e-07, 0.5
291, 3.46378e-07, 0.5
292, 3.3245e-07, 0.5
293, 3.19082e-07, 0.5
294, 3.06252e-07, 0.5
295, 2.93938e-07, 0.5
296, 2.82118e-07, 0.5
297, 2.70774e-07, 0.5
298, 2.59886e-07, 0.5
299, 2.49436e-07, 0.5
300, 2.39406e-07, 0.5
301, 2.2978e-07, 0.5
302, 2.2054e-07, 0.5
303, 2.11672e-07, 0.5
304, 2.03161e-07, 0.5
305, 1.94992e-07, 0.5
306, 1.87151e-07, 0.5
307, 1.79626e-07, 0.5
308, 1.72403e-07, 0.5
309, 1.65471e-07, 0.5
310, 1.58817e-07, 0.5
311, 1.52431e-07, 0.5
