No, norm, delta_time
173, 0.0105598, 0.005
174, 0.0104675, 0.005
175, 0.0103519, 0.005
176, 0.010194, 0.005
177, 0.00997871, 0.005
178, 0.00969051, 0.005
179, 0.00933793, 0.005
180, 0.00893226, 0.005
181, 0.00848555, 0.005
182, 0.00800954, 0.005
183, 0.00751516, 0.005
184, 0.0070122, 0.005
185, 0.00650923, 0.005
186, 0.00601347, 0.005
187, 0.00553087, 0.005
188, 0.00506614, 0.005
189, 0.00462285, 0.005
190, 0.00420355, 0.005
191, 0.00380987, 0.005
192, 0.00344269, 0.005
193, 0.00310226, 0.005
194, 0.00278831, 0.005
195, 0.00250014, 0.005
196, 0.00223678, 0.005
197, 0.00199703, 0.005
198, 0.00177953, 0.005
199, 0.00158285, 0.005
200, 0.00140552, 0.005
201, 0.00124604, 0.005
202, 0.00110298, 0.005
203, 0.000974925, 0.005
204, 0.000860545, 0.005
205, 0.000758575, 0.005
206, 0.000667831, 0.005
207, 0.000587215, 0.005
208, 0.000515709, 0.005
209, 0.000452381, 0.005
210, 0.000396375, 0.005
211, 0.000346915, 0.005
212, 0.000303292, 0.005
213, 0.000264868, 0.005
214, 0.000231064, 0.005
215, 0.000201362, 0.005
216, 0.000175295, 0.005
217, 0.000152444, 0.005
218, 0.000132437, 0.005
219, 0.000114937, 0.005
220, 9.96495e-05, 0.005
221, 8.63081e-05, 0.005
222, 7.46781e-05, 0.005
223, 6.45509e-05, 0.005
224, 5.57417e-05, 0.005
225, 4.80872e-05, 0.005
226, 4.14431e-05, 0.005
227, 3.56821e-05, 0.005
228, 3.0692e-05, 0.005
229, 2.63741e-05, 0.005
230, 2.26418e-05, 0.005
231, 1.9419e-05, 0.005
232, 1.66391e-05, 0.005
233, 1.42435e-05, 0.005
234, 1.21812e-05, 0.005
235, 1.04077e-05, 0.005
236, 8.88413e-06, 0.005
237, 7.57648e-06, 0.005
238, 6.45531e-06, 0.005
239, 5.49497e-06, 0.005
240, 4.67321e-06, 0.005
241, 3.97072e-06, 0.005
242, 3.37076e-06, 0.005
243, 2.85888e-06, 0.005
244, 2.42256e-06, 0.005
245, 2.05101e-06, 0.005
246, 1.7349e-06, 0.005
247, 1.46623e-06, 0.005
248, 1.23808e-06, 0.005
249, 1.04452e-06, 0.005
250, 8.80471e-07, 0.005
251, 7.4155e-07, 0.005
252, 6.24018e-07, 0.005
253, 5.24672e-07, 0.005
254, 4.40773e-07, 0.005
255, 3.69983e-07, 0.005
256, 3.10306e-07, 0.005
257, 2.60041e-07, 0.005
258, 2.17742e-07, 0.005
259, 1.82176e-07, 0.005
260, 1.52298e-07, 0.005
261, 1.27219e-07, 0.005
262, 1.06186e-07, 0.005
263, 8.8561e-08, 0.005
264, 7.38042e-08, 0.005
265, 6.1459e-08, 0.005
266, 5.11397e-08, 0.005
267, 4.25208e-08, 0.005
268, 3.53279e-08, 0.005
269, 2.93299e-08, 0.005
270, 2.43322e-08, 0.005
271, 2.01713e-08, 0.005
272, 1.67097e-08, 0.005
273, 1.38322e-08, 0.005
274, 1.14419e-08, 0.005
