No, norm, delta_time
939, 2.17882e-06, 0.75
940, 2.17894e-06, 0.75
941, 2.17628e-06, 0.75
942, 2.17085e-06, 0.75
943, 2.16266e-06, 0.75
944, 2.15174e-06, 0.75
945, 2.13811e-06, 0.75
946, 2.1218e-06, 0.75
947, 2.10288e-06, 0.75
948, 2.0814e-06, 0.75
949, 2.05742e-06, 0.75
950, 2.03101e-06, 0.75
951, 2.00226e-06, 0.75
952, 1.97125e-06, 0.75
953, 1.93809e-06, 0.75
954, 1.90288e-06, 0.75
955, 1.86574e-06, 0.75
956, 1.82678e-06, 0.75
957, 1.78614e-06, 0.75
958, 1.74397e-06, 0.75
959, 1.7004e-06, 0.75
960, 1.65559e-06, 0.75
961, 1.60971e-06, 0.75
962, 1.56294e-06, 0.75
963, 1.51546e-06, 0.75
964, 1.46746e-06, 0.75
965, 1.41915e-06, 0.75
966, 1.37075e-06, 0.75
967, 1.32249e-06, 0.75
968, 1.2746e-06, 0.75
969, 1.22735e-06, 0.75
970, 1.18099e-06, 0.75
971, 1.13582e-06, 0.75
972, 1.09211e-06, 0.75
973, 1.05017e-06, 0.75
974, 1.01032e-06, 0.75
975, 9.72865e-07, 0.75
976, 9.38124e-07, 0.75
977, 9.06397e-07, 0.75
978, 8.77968e-07, 0.75
979, 8.53086e-07, 0.75
980, 8.31953e-07, 0.75
981, 8.1471e-07, 0.75
982, 8.01427e-07, 0.75
983, 7.9209e-07, 0.75
984, 7.86603e-07, 0.75
985, 7.84787e-07, 0.75
986, 7.86393e-07, 0.75
987, 7.91111e-07, 0.75
988, 7.98588e-07, 0.75
989, 8.08449e-07, 0.75
990, 8.20306e-07, 0.75
991, 8.33777e-07, 0.75
992, 8.48496e-07, 0.75
993, 8.64118e-07, 0.75
994, 8.80324e-07, 0.75
995, 8.96828e-07, 0.75
996, 9.1337e-07, 0.75
997, 9.29723e-07, 0.75
998, 9.45686e-07, 0.75
999, 9.61086e-07, 0.75
1000, 9.75772e-07, 0.75
1001, 9.89619e-07, 0.75
1002, 1.00252e-06, 0.75
1003, 1.01438e-06, 0.75
1004, 1.02513e-06, 0.75
1005, 1.03472e-06, 0.75
1006, 1.04309e-06, 0.75
1007, 1.05021e-06, 0.75
1008, 1.05607e-06, 0.75
1009, 1.06064e-06, 0.75
1010, 1.06391e-06, 0.75
1011, 1.0659e-06, 0.75
1012, 1.0666e-06, 0.75
1013, 1.06603e-06, 0.75
1014, 1.06421e-06, 0.75
1015, 1.06116e-06, 0.75
1016, 1.0569e-06, 0.75
1017, 1.05147e-06, 0.75
1018, 1.04489e-06, 0.75
1019, 1.0372e-06, 0.75
1020, 1.02844e-06, 0.75
1021, 1.01864e-06, 0.75
1022, 1.00786e-06, 0.75
1023, 9.96113e-07, 0.75
1024, 9.83461e-07, 0.75
1025, 9.69944e-07, 0.75
1026, 9.55605e-07, 0.75
1027, 9.40491e-07, 0.75
1028, 9.24648e-07, 0.75
1029, 9.08124e-07, 0.75
1030, 8.90966e-07, 0.75
1031, 8.73224e-07, 0.75
1032, 8.54947e-07, 0.75
1033, 8.36186e-07, 0.75
1034, 8.16993e-07, 0.75
1035, 7.97421e-07, 0.75
1036, 7.77524e-07, 0.75
1037, 7.57357e-07, 0.75
1038, 7.36978e-07, 0.75
1039, 7.16445e-07, 0.75
1040, 6.95821e-07, 0.75
1041, 6.75167e-07, 0.75
1042, 6.54551e-07, 0.75
1043, 6.34041e-07, 0.75
1044, 6.13709e-07, 0.75
1045, 5.93629e-07, 0.75
1046, 5.7388e-07, 0.75
1047, 5.54544e-07, 0.75
1048, 5.35708e-07, 0.75
1049, 5.17459e-07, 0.75
1050, 4.9989e-07, 0.75
1051, 4.83097e-07, 0.75
1052, 4.67177e-07, 0.75
1053, 4.52226e-07, 0.75
1054, 4.38341e-07, 0.75
1055, 4.25614e-07, 0.75
1056, 4.14131e-07, 0.75
1057, 4.03968e-07, 0.75
1058, 3.95189e-07, 0.75
1059, 3.87839e-07, 0.75
1060, 3.81945e-07, 0.75
1061, 3.7751e-07, 0.75
1062, 3.74517e-07, 0.75
1063, 3.7292e-07, 0.75
1064, 3.72654e-07, 0.75
1065, 3.73635e-07, 0.75
1066, 3.7576e-07, 0.75
1067, 3.78915e-07, 0.75
1068, 3.82977e-07, 0.75
1069, 3.8782e-07, 0.75
1070, 3.93319e-07, 0.75
1071, 3.99347e-07, 0.75
1072, 4.05787e-07, 0.75
1073, 4.12525e-07, 0.75
1074, 4.19454e-07, 0.75
1075, 4.26479e-07, 0.75
1076, 4.33508e-07, 0.75
1077, 4.40461e-07, 0.75
1078, 4.47264e-07, 0.75
1079, 4.53851e-07, 0.75
1080, 4.60164e-07, 0.75
1081, 4.66149e-07, 0.75
1082, 4.71761e-07, 0.75
1083, 4.76959e-07, 0.75
1084, 4.81707e-07, 0.75
1085, 4.85974e-07, 0.75
1086, 4.89735e-07, 0.75
1087, 4.92965e-07, 0.75
1088, 4.95648e-07, 0.75
1089, 4.97766e-07, 0.75
1090, 4.99309e-07, 0.75
1091, 5.00267e-07, 0.75
1092, 5.00634e-07, 0.75
1093, 5.00404e-07, 0.75
1094, 4.99578e-07, 0.75
1095, 4.98156e-07, 0.75
1096, 4.9614e-07, 0.75
1097, 4.93535e-07, 0.75
1098, 4.90349e-07, 0.75
1099, 4.86589e-07, 0.75
1100, 4.82267e-07, 0.75
1101, 4.77394e-07, 0.75
1102, 4.71984e-07, 0.75
1103, 4.66052e-07, 0.75
1104, 4.59615e-07, 0.75
1105, 4.52692e-07, 0.75
1106, 4.45303e-07, 0.75
1107, 4.37468e-07, 0.75
1108, 4.29211e-07, 0.75
1109, 4.20556e-07, 0.75
1110, 4.1153e-07, 0.75
1111, 4.02159e-07, 0.75
1112, 3.92472e-07, 0.75
1113, 3.82501e-07, 0.75
1114, 3.72278e-07, 0.75
1115, 3.61836e-07, 0.75
1116, 3.51212e-07, 0.75
1117, 3.40444e-07, 0.75
1118, 3.29572e-07, 0.75
1119, 3.18638e-07, 0.75
1120, 3.07688e-07, 0.75
1121, 2.96769e-07, 0.75
1122, 2.85931e-07, 0.75
1123, 2.75228e-07, 0.75
1124, 2.64718e-07, 0.75
1125, 2.54459e-07, 0.75
1126, 2.44516e-07, 0.75
1127, 2.34956e-07, 0.75
1128, 2.25847e-07, 0.75
1129, 2.17262e-07, 0.75
1130, 2.09274e-07, 0.75
1131, 2.01955e-07, 0.75
1132, 1.95373e-07, 0.75
1133, 1.89592e-07, 0.75
1134, 1.84667e-07, 0.75
1135, 1.80638e-07, 0.75
1136, 1.7753e-07, 0.75
1137, 1.75351e-07, 0.75
1138, 1.74086e-07, 0.75
1139, 1.73701e-07, 0.75
1140, 1.74145e-07, 0.75
1141, 1.75348e-07, 0.75
1142, 1.7723e-07, 0.75
1143, 1.79705e-07, 0.75
1144, 1.82681e-07, 0.75
1145, 1.86068e-07, 0.75
1146, 1.89776e-07, 0.75
1147, 1.93723e-07, 0.75
1148, 1.97831e-07, 0.75
1149, 2.0203e-07, 0.75
1150, 2.06255e-07, 0.75
1151, 2.10451e-07, 0.75
1152, 2.14566e-07, 0.75
1153, 2.18558e-07, 0.75
1154, 2.22387e-07, 0.75
1155, 2.26021e-07, 0.75
1156, 2.29432e-07, 0.75
1157, 2.32595e-07, 0.75
1158, 2.35491e-07, 0.75
1159, 2.38103e-07, 0.75
1160, 2.40418e-07, 0.75
1161, 2.42425e-07, 0.75
1162, 2.44117e-07, 0.75
1163, 2.45487e-07, 0.75
1164, 2.46534e-07, 0.75
1165, 2.47254e-07, 0.75
1166, 2.47649e-07, 0.75
1167, 2.4772e-07, 0.75
1168, 2.4747e-07, 0.75
1169, 2.46905e-07, 0.75
1170, 2.46029e-07, 0.75
1171, 2.4485e-07, 0.75
1172, 2.43375e-07, 0.75
1173, 2.41613e-07, 0.75
1174, 2.39574e-07, 0.75
1175, 2.37267e-07, 0.75
1176, 2.34704e-07, 0.75
1177, 2.31895e-07, 0.75
1178, 2.28853e-07, 0.75
1179, 2.25589e-07, 0.75
1180, 2.22116e-07, 0.75
1181, 2.18448e-07, 0.75
1182, 2.14598e-07, 0.75
1183, 2.10579e-07, 0.75
1184, 2.06405e-07, 0.75
1185, 2.02091e-07, 0.75
1186, 1.9765e-07, 0.75
1187, 1.93098e-07, 0.75
1188, 1.88449e-07, 0.75
1189, 1.83719e-07, 0.75
1190, 1.78922e-07, 0.75
1191, 1.74075e-07, 0.75
1192, 1.69194e-07, 0.75
1193, 1.64294e-07, 0.75
1194, 1.59393e-07, 0.75
1195, 1.54507e-07, 0.75
1196, 1.49654e-07, 0.75
1197, 1.44853e-07, 0.75
1198, 1.40121e-07, 0.75
1199, 1.35479e-07, 0.75
1200, 1.30945e-07, 0.75
1201, 1.26541e-07, 0.75
1202, 1.22286e-07, 0.75
1203, 1.18202e-07, 0.75
1204, 1.14311e-07, 0.75
1205, 1.10635e-07, 0.75
1206, 1.07193e-07, 0.75
1207, 1.04007e-07, 0.75
1208, 1.01097e-07, 0.75
1209, 9.8479e-08, 0.75
1210, 9.61685e-08, 0.75
1211, 9.41771e-08, 0.75
1212, 9.25127e-08, 0.75
1213, 9.11785e-08, 0.75
1214, 9.0173e-08, 0.75
1215, 8.94896e-08, 0.75
1216, 8.91169e-08, 0.75
1217, 8.90387e-08, 0.75
1218, 8.92351e-08, 0.75
1219, 8.96826e-08, 0.75
1220, 9.03558e-08, 0.75
1221, 9.12273e-08, 0.75
1222, 9.22694e-08, 0.75
1223, 9.34543e-08, 0.75
1224, 9.47546e-08, 0.75
1225, 9.61444e-08, 0.75
1226, 9.75987e-08, 0.75
1227, 9.90945e-08, 0.75
1228, 1.0061e-07, 0.75
1229, 1.02127e-07, 0.75
1230, 1.03625e-07, 0.75
1231, 1.0509e-07, 0.75
1232, 1.06506e-07, 0.75
1233, 1.07861e-07, 0.75
1234, 1.09143e-07, 0.75
1235, 1.10342e-07, 0.75
1236, 1.11448e-07, 0.75
1237, 1.12454e-07, 0.75
1238, 1.13352e-07, 0.75
1239, 1.14137e-07, 0.75
1240, 1.14805e-07, 0.75
1241, 1.15349e-07, 0.75
1242, 1.15769e-07, 0.75
1243, 1.16059e-07, 0.75
1244, 1.1622e-07, 0.75
1245, 1.16248e-07, 0.75
1246, 1.16145e-07, 0.75
1247, 1.15908e-07, 0.75
1248, 1.15538e-07, 0.75
1249, 1.15037e-07, 0.75
1250, 1.14405e-07, 0.75
1251, 1.13644e-07, 0.75
1252, 1.12756e-07, 0.75
1253, 1.11744e-07, 0.75
1254, 1.10609e-07, 0.75
1255, 1.09356e-07, 0.75
1256, 1.07988e-07, 0.75
1257, 1.06508e-07, 0.75
1258, 1.0492e-07, 0.75
1259, 1.0323e-07, 0.75
1260, 1.01442e-07, 0.75
1261, 9.95604e-08, 0.75
1262, 9.75913e-08, 0.75
1263, 9.554e-08, 0.75
1264, 9.34125e-08, 0.75
1265, 9.12151e-08, 0.75
1266, 8.89543e-08, 0.75
1267, 8.66371e-08, 0.75
1268, 8.42707e-08, 0.75
1269, 8.18626e-08, 0.75
1270, 7.94209e-08, 0.75
1271, 7.69539e-08, 0.75
1272, 7.44706e-08, 0.75
1273, 7.19802e-08, 0.75
1274, 6.94926e-08, 0.75
1275, 6.70182e-08, 0.75
1276, 6.4568e-08, 0.75
