No, norm, delta_time
218, 0.00190838, 0.0025
219, 0.00173018, 0.0025
220, 0.00156889, 0.0025
221, 0.00142291, 0.0025
222, 0.00129076, 0.0025
223, 0.00117113, 0.0025
224, 0.0010628, 0.0025
225, 0.000964693, 0.0025
226, 0.000875824, 0.0025
227, 0.000795304, 0.0025
228, 0.000722331, 0.0025
229, 0.000656181, 0.0025
230, 0.000596201, 0.0025
231, 0.000541802, 0.0025
232, 0.00049245, 0.0025
233, 0.000447668, 0.0025
234, 0.00040702, 0.0025
235, 0.000370116, 0.0025
236, 0.000336604, 0.0025
237, 0.000306163, 0.0025
238, 0.000278507, 0.0025
239, 0.000253376, 0.0025
240, 0.000230533, 0.0025
241, 0.000209767, 0.0025
242, 0.000190885, 0.0025
243, 0.000173714, 0.0025
244, 0.000158095, 0.0025
245, 0.000143886, 0.0025
246, 0.000130959, 0.0025
247, 0.000119195, 0.0025
248, 0.00010849, 0.0025
249, 9.87468e-05, 0.0025
250, 8.9878e-05, 0.0025
251, 8.18047e-05, 0.0025
252, 7.4455e-05, 0.0025
253, 6.77636e-05, 0.0025
254, 6.16714e-05, 0.0025
255, 5.61244e-05, 0.0025
256, 5.10737e-05, 0.0025
257, 4.64748e-05, 0.0025
258, 4.22874e-05, 0.0025
259, 3.84745e-05, 0.0025
260, 3.50028e-05, 0.0025
261, 3.18417e-05, 0.0025
262, 2.89635e-05, 0.0025
263, 2.63431e-05, 0.0025
264, 2.39574e-05, 0.0025
265, 2.17856e-05, 0.0025
266, 1.98085e-05, 0.0025
267, 1.80088e-05, 0.0025
268, 1.63708e-05, 0.0025
269, 1.488e-05, 0.0025
270, 1.35233e-05, 0.0025
271, 1.22887e-05, 0.0025
272, 1.11654e-05, 0.0025
273, 1.01435e-05, 0.0025
274, 9.21381e-06, 0.0025
275, 8.3682e-06, 0.0025
276, 7.59913e-06, 0.0025
277, 6.89975e-06, 0.0025
278, 6.26383e-06, 0.0025
279, 5.68568e-06, 0.0025
280, 5.16012e-06, 0.0025
281, 4.68243e-06, 0.0025
282, 4.24831e-06, 0.0025
283, 3.85385e-06, 0.0025
284, 3.49546e-06, 0.0025
285, 3.1699e-06, 0.0025
286, 2.87421e-06, 0.0025
287, 2.60568e-06, 0.0025
288, 2.36186e-06, 0.0025
289, 2.1405e-06, 0.0025
290, 1.93957e-06, 0.0025
291, 1.75722e-06, 0.0025
292, 1.59175e-06, 0.0025
293, 1.44161e-06, 0.0025
294, 1.30543e-06, 0.0025
295, 1.18191e-06, 0.0025
296, 1.06989e-06, 0.0025
297, 9.68334e-07, 0.0025
298, 8.76267e-07, 0.0025
299, 7.9282e-07, 0.0025
300, 7.17198e-07, 0.0025
301, 6.48679e-07, 0.0025
302, 5.86606e-07, 0.0025
303, 5.30383e-07, 0.0025
304, 4.79468e-07, 0.0025
305, 4.33366e-07, 0.0025
306, 3.91631e-07, 0.0025
307, 3.53854e-07, 0.0025
308, 3.19667e-07, 0.0025
309, 2.88734e-07, 0.0025
310, 2.6075e-07, 0.0025
311, 2.35439e-07, 0.0025
312, 2.12548e-07, 0.0025
313, 1.9185e-07, 0.0025
314, 1.73139e-07, 0.0025
315, 1.56226e-07, 0.0025
316, 1.40941e-07, 0.0025
317, 1.27131e-07, 0.0025
318, 1.14654e-07, 0.0025
319, 1.03385e-07, 0.0025
320, 9.32078e-08, 0.0025
321, 8.40183e-08, 0.0025
322, 7.57223e-08, 0.0025
323, 6.8234e-08, 0.0025
324, 6.14762e-08, 0.0025
325, 5.53784e-08, 0.0025
326, 4.98773e-08, 0.0025
327, 4.49153e-08, 0.0025
328, 4.04403e-08, 0.0025
329, 3.64052e-08, 0.0025
330, 3.27674e-08, 0.0025
331, 2.94883e-08, 0.0025
332, 2.65331e-08, 0.0025
333, 2.38702e-08, 0.0025
334, 2.14711e-08, 0.0025
335, 1.931e-08, 0.0025
336, 1.73637e-08, 0.0025
