No, norm, delta_time
710, 2.39813e+104, 2.36098e-106
711, 3.48696e+104, 1.62415e-106
712, 5.06687e+104, 1.11788e-106
713, 7.3604e+104, 7.69589e-107
714, 1.06906e+105, 5.29872e-107
715, 1.55265e+105, 3.64842e-107
716, 2.25492e+105, 2.51217e-107
717, 3.27479e+105, 1.72981e-107
718, 4.75589e+105, 1.19111e-107
719, 6.90683e+105, 8.20172e-108
720, 1.00306e+106, 5.64753e-108
721, 1.4567e+106, 3.88877e-108
722, 2.11552e+106, 2.67773e-108
723, 3.07229e+106, 1.84383e-108
724, 4.46178e+106, 1.26962e-108
725, 6.47969e+106, 8.74238e-109
726, 9.41022e+106, 6.01982e-109
727, 1.36661e+107, 4.14513e-109
728, 1.98468e+107, 2.85425e-109
729, 2.88229e+107, 1.96538e-109
730, 4.18584e+107, 1.35332e-109
731, 6.07895e+107, 9.31869e-110
732, 8.82825e+107, 6.41666e-110
733, 1.28209e+108, 4.41838e-110
734, 1.86194e+108, 3.04241e-110
735, 2.70403e+108, 2.09494e-110
736, 3.92697e+108, 1.44253e-110
737, 5.703e+108, 9.933e-111
738, 8.28226e+108, 6.83966e-111
739, 1.2028e+109, 4.70965e-111
740, 1.23882e+109, 3.24297e-111
741, 8.89546e+108, 8.93535e-111
742, 1.23883e+109, 5.18191e-111
743, 1.68865e+109, 3.6078e-111
744, 2.07995e+109, 2.47038e-111
745, 3.03769e+109, 1.74817e-111
746, 4.50373e+109, 1.23638e-111
747, 6.60361e+109, 8.54847e-112
748, 9.64534e+109, 5.86441e-112
749, 1.40442e+110, 4.03152e-112
750, 2.04207e+110, 2.77333e-112
751, 2.96731e+110, 1.90885e-112
752, 4.31048e+110, 1.31412e-112
753, 6.26075e+110, 9.04788e-113
754, 9.0928e+110, 6.22989e-113
755, 1.32055e+111, 4.28969e-113
756, 1.91782e+111, 2.95376e-113
757, 2.7852e+111, 2.03389e-113
758, 4.04485e+111, 1.40049e-113
759, 5.87421e+111, 9.64349e-114
760, 8.53091e+111, 6.64031e-114
761, 1.23891e+112, 4.57238e-114
762, 1.79923e+112, 3.14845e-114
763, 2.61296e+112, 2.16796e-114
764, 3.79471e+112, 1.49281e-114
765, 5.51092e+112, 1.02792e-114
766, 8.00332e+112, 7.07805e-115
767, 1.16229e+113, 4.8738e-115
768, 1.68796e+113, 3.356e-115
769, 2.45136e+113, 2.31088e-115
770, 3.56002e+113, 1.59122e-115
771, 5.1701e+113, 1.09568e-115
772, 7.50835e+113, 7.54465e-116
773, 1.09041e+114, 5.1951e-116
774, 1.58356e+114, 3.57724e-116
775, 2.29976e+114, 2.46321e-116
776, 3.33985e+114, 1.69612e-116
777, 4.85035e+114, 1.16791e-116
778, 7.04399e+114, 8.04201e-117
779, 7.25491e+114, 5.53757e-117
780, 5.20946e+114, 1.52576e-116
781, 7.25499e+114, 8.84842e-117
782, 9.88926e+114, 6.16053e-117
783, 1.21809e+115, 4.21831e-117
784, 1.77897e+115, 2.9851e-117
785, 2.63752e+115, 2.11119e-117
786, 3.86728e+115, 1.4597e-117
787, 5.64861e+115, 1.00138e-117
788, 8.22472e+115, 6.88406e-118
789, 1.1959e+116, 4.73563e-118
790, 1.73775e+116, 3.25947e-118
791, 2.52435e+116, 2.24394e-118
792, 3.66649e+116, 1.54498e-118
793, 5.32503e+116, 1.06379e-118
794, 7.73357e+116, 7.32489e-119
795, 1.12313e+117, 5.04372e-119
796, 1.6311e+117, 3.47299e-119
797, 2.36879e+117, 2.39142e-119
798, 3.44012e+117, 1.64668e-119
799, 4.99597e+117, 1.13387e-119
800, 7.25547e+117, 7.80761e-120
801, 1.05369e+118, 5.37616e-120
802, 1.53023e+118, 3.70192e-120
803, 2.2223e+118, 2.54907e-120
804, 3.22737e+118, 1.75523e-120
805, 4.68699e+118, 1.20862e-120
806, 6.80675e+118, 8.32231e-121
807, 9.8852e+118, 5.73057e-121
808, 1.43559e+119, 3.94596e-121
809, 2.08486e+119, 2.71711e-121
810, 3.02777e+119, 1.87094e-121
811, 4.39712e+119, 1.28829e-121
812, 6.38579e+119, 8.87093e-122
813, 9.27385e+119, 6.10834e-122
814, 1.34681e+120, 4.20608e-122
815, 1.95592e+120, 2.89622e-122
816, 2.84052e+120, 1.99428e-122
817, 4.12518e+120, 1.37322e-122
818, 4.2487e+120, 9.45572e-123
819, 3.05082e+120, 2.60533e-122
820, 4.24875e+120, 1.51092e-122
821, 5.79146e+120, 1.05195e-122
822, 7.13349e+120, 7.20302e-123
823, 1.04182e+121, 5.09724e-123
824, 1.54462e+121, 3.60497e-123
825, 2.2648e+121, 2.49253e-123
826, 3.308e+121, 1.70992e-123
827, 4.81665e+121, 1.17549e-123
828, 7.00358e+121, 8.08636e-124
829, 1.01768e+122, 5.56575e-124
830, 1.47834e+122, 3.83165e-124
831, 2.14721e+122, 2.63814e-124
832, 3.1185e+122, 1.81649e-124
833, 4.52902e+122, 1.25077e-124
834, 6.57742e+122, 8.61245e-125
835, 9.55222e+122, 5.93033e-125
836, 1.38724e+123, 4.0835e-125
837, 2.01464e+123, 2.81181e-125
838, 2.92579e+123, 1.93615e-125
839, 4.24903e+123, 1.3332e-125
840, 6.17071e+123, 9.18012e-126
841, 8.96151e+123, 6.32124e-126
842, 1.30145e+124, 4.35268e-126
843, 1.89005e+124, 2.99717e-126
844, 2.74485e+124, 2.06379e-126
845, 3.98625e+124, 1.42108e-126
846, 5.78908e+124, 9.78529e-127
847, 8.40728e+124, 6.73795e-127
848, 1.22096e+125, 4.63962e-127
849, 1.77316e+125, 3.19475e-127
850, 2.57509e+125, 2.19984e-127
851, 3.73972e+125, 1.51476e-127
852, 5.43106e+125, 1.04304e-127
853, 7.88733e+125, 7.18213e-128
854, 1.14545e+126, 4.94547e-128
855, 1.6635e+126, 3.40535e-128
856, 2.41584e+126, 2.34486e-128
857, 2.48817e+126, 1.61462e-128
858, 1.78666e+126, 4.44876e-128
859, 2.4882e+126, 2.57998e-128
860, 3.39166e+126, 1.79626e-128
861, 4.1776e+126, 1.22996e-128
862, 6.10121e+126, 8.70383e-129
863, 9.04575e+126, 6.15571e-129
864, 1.32634e+127, 4.25614e-129
865, 1.93727e+127, 2.91979e-129
866, 2.82078e+127, 2.00723e-129
867, 4.10152e+127, 1.38079e-129
868, 5.95986e+127, 9.50384e-130
869, 8.65762e+127, 6.54277e-130
870, 1.25747e+128, 4.50478e-130
871, 1.82629e+128, 3.10176e-130
872, 2.65234e+128, 2.13576e-130
873, 3.85194e+128, 1.47063e-130
874, 5.59408e+128, 1.01264e-130
875, 8.12411e+128, 6.97281e-131
876, 1.17984e+129, 4.80133e-131
877, 1.71344e+129, 3.3061e-131
878, 2.48836e+129, 2.27651e-131
879, 3.61376e+129, 1.56756e-131
880, 5.24814e+129, 1.07939e-131
881, 7.62169e+129, 7.43246e-132
882, 1.10687e+130, 5.11784e-132
883, 1.60747e+130, 3.52404e-132
884, 2.33447e+130, 2.42658e-132
885, 3.39027e+130, 1.6709e-132
886, 4.92357e+130, 1.15055e-132
887, 7.15032e+130, 7.92242e-133
888, 1.03842e+131, 5.45522e-133
889, 1.50805e+131, 3.75635e-133
890, 2.19009e+131, 2.58655e-133
891, 3.1806e+131, 1.78105e-133
892, 4.61907e+131, 1.22639e-133
893, 6.70811e+131, 8.44469e-134
894, 9.74195e+131, 5.81484e-134
895, 1.41479e+132, 4.00398e-134
896, 1.45715e+132, 2.75706e-134
897, 1.04632e+132, 7.59652e-134
898, 1.45717e+132, 4.40548e-134
899, 1.98626e+132, 3.06722e-134
900, 2.44653e+132, 2.10023e-134
901, 3.57306e+132, 1.48623e-134
902, 5.29748e+132, 1.05112e-134
903, 7.76745e+132, 7.2676e-135
904, 1.13453e+133, 4.98571e-135
905, 1.65194e+133, 3.42746e-135
906, 2.40198e+133, 2.35779e-135
907, 3.49028e+133, 1.62284e-135
908, 5.07017e+133, 1.11722e-135
909, 7.36416e+133, 7.69218e-136
910, 1.06953e+134, 5.29644e-136
911, 1.55329e+134, 3.64694e-136
912, 2.25582e+134, 2.51118e-136
913, 3.27607e+134, 1.72914e-136
914, 4.75773e+134, 1.19065e-136
915, 6.90949e+134, 8.19856e-137
916, 1.00344e+135, 5.64536e-137
917, 1.45726e+135, 3.88728e-137
918, 2.11633e+135, 2.6767e-137
919, 3.07347e+135, 1.84312e-137
920, 4.4635e+135, 1.26914e-137
921, 6.48218e+135, 8.73901e-138
922, 9.41384e+135, 6.01751e-138
923, 1.36714e+136, 4.14353e-138
924, 1.98545e+136, 2.85315e-138
925, 2.88339e+136, 1.96462e-138
926, 4.18745e+136, 1.3528e-138
927, 6.08129e+136, 9.31511e-139
928, 8.83164e+136, 6.4142e-139
929, 1.28259e+137, 4.41669e-139
930, 1.86266e+137, 3.04124e-139
931, 2.70507e+137, 2.09414e-139
932, 3.92848e+137, 1.44198e-139
933, 5.70519e+137, 9.92918e-140
934, 8.28544e+137, 6.83704e-140
935, 8.53354e+137, 4.70784e-140
936, 6.12759e+137, 1.29715e-139
937, 8.53362e+137, 7.52261e-140
938, 1.16322e+138, 5.23746e-140
939, 1.43276e+138, 3.58626e-140
940, 2.0925e+138, 2.53783e-140
941, 3.10237e+138, 1.79486e-140
942, 4.54886e+138, 1.24099e-140
943, 6.64414e+138, 8.5134e-141
944, 9.67426e+138, 5.85258e-141
945, 1.40667e+139, 4.02606e-141
946, 2.04402e+139, 2.77109e-141
947, 2.96925e+139, 1.90771e-141
948, 4.31268e+139, 1.31349e-141
949, 6.26353e+139, 9.04398e-142
950, 9.09656e+139, 6.22736e-142
951, 1.32108e+140, 4.28799e-142
952, 1.91857e+140, 2.95261e-142
953, 2.78628e+140, 2.0331e-142
954, 4.04641e+140, 1.39995e-142
955, 5.87647e+140, 9.63978e-143
956, 8.53419e+140, 6.63776e-143
957, 1.23939e+141, 4.57062e-143
958, 1.79992e+141, 3.14724e-143
959, 2.61396e+141, 2.16713e-143
960, 3.79617e+141, 1.49224e-143
961, 5.51304e+141, 1.02753e-143
962, 8.00639e+141, 7.07533e-144
963, 1.16274e+142, 4.87193e-144
964, 1.68861e+142, 3.35471e-144
965, 2.4523e+142, 2.30999e-144
966, 3.56139e+142, 1.59061e-144
967, 5.17208e+142, 1.09526e-144
968, 7.51123e+142, 7.54175e-145
969, 1.09083e+143, 5.1931e-145
970, 1.58417e+143, 3.57586e-145
971, 2.30064e+143, 2.46227e-145
972, 3.34114e+143, 1.69547e-145
973, 4.85222e+143, 1.16746e-145
974, 4.99751e+143, 8.03892e-146
975, 3.58851e+143, 2.21496e-145
976, 4.99756e+143, 1.28453e-145
977, 6.81216e+143, 8.94328e-146
978, 8.39072e+143, 6.12375e-146
979, 1.22543e+144, 4.33349e-146
980, 1.81684e+144, 3.06482e-146
981, 2.66395e+144, 2.11906e-146
982, 3.89102e+144, 1.45371e-146
983, 5.66555e+144, 9.99363e-147
984, 8.23791e+144, 6.87474e-147
985, 1.19704e+145, 4.7318e-147
986, 1.73889e+145, 3.25754e-147
987, 2.52564e+145, 2.24286e-147
988, 3.66812e+145, 1.54431e-147
989, 5.32723e+145, 1.06336e-147
990, 7.73665e+145, 7.322e-148
991, 1.12357e+146, 5.04176e-148
992, 1.63173e+146, 3.47164e-148
993, 2.36971e+146, 2.3905e-148
994, 3.44144e+146, 1.64605e-148
995, 4.99789e+146, 1.13344e-148
996, 7.25826e+146, 7.80461e-149
997, 1.05409e+147, 5.3741e-149
998, 1.53082e+147, 3.70049e-149
999, 2.22315e+147, 2.54809e-149
1000, 3.22861e+147, 1.75456e-149
1001, 4.68879e+147, 1.20815e-149
1002, 6.80937e+147, 8.31911e-150
1003, 9.88901e+147, 5.72837e-150
1004, 1.43615e+148, 3.94444e-150
1005, 2.08566e+148, 2.71606e-150
1006, 3.02893e+148, 1.87022e-150
1007, 4.39881e+148, 1.2878e-150
1008, 6.38824e+148, 8.86752e-151
1009, 9.27742e+148, 6.106e-151
1010, 1.34733e+149, 4.20447e-151
1011, 1.95667e+149, 2.89511e-151
1012, 2.84161e+149, 1.99351e-151
1013, 2.9267e+149, 1.37269e-151
1014, 2.10154e+149, 3.78218e-151
1015, 2.92673e+149, 2.19341e-151
1016, 3.98941e+149, 1.52712e-151
1017, 4.91387e+149, 1.04567e-151
1018, 7.1765e+149, 7.39969e-152
1019, 1.064e+150, 5.23336e-152
1020, 1.56009e+150, 3.61842e-152
1021, 2.2787e+150, 2.4823e-152
1022, 3.31792e+150, 1.70647e-152
1023, 4.82438e+150, 1.1739e-152
1024, 7.01025e+150, 8.07983e-153
1025, 1.01835e+151, 5.56243e-153
1026, 1.47909e+151, 3.82981e-153
1027, 2.14816e+151, 2.63701e-153
1028, 3.11979e+151, 1.81575e-153
1029, 4.53082e+151, 1.25027e-153
1030, 6.57999e+151, 8.6091e-154
1031, 9.55592e+151, 5.92804e-154
1032, 1.38777e+152, 4.08192e-154
1033, 2.01542e+152, 2.81073e-154
1034, 2.92692e+152, 1.93541e-154
1035, 4.25066e+152, 1.33268e-154
1036, 6.17309e+152, 9.17659e-155
1037, 8.96496e+152, 6.31881e-155
1038, 1.30195e+153, 4.35101e-155
1039, 1.89077e+153, 2.99602e-155
1040, 2.7459e+153, 2.063e-155
1041, 3.98778e+153, 1.42054e-155
1042, 5.79131e+153, 9.78153e-156
1043, 8.41052e+153, 6.73536e-156
1044, 1.22143e+154, 4.63783e-156
1045, inf, 3.19352e-156
