No, norm, delta_time
129, 0.00412824, 0.0075
130, 0.00353716, 0.0075
131, 0.00302095, 0.0075
132, 0.0025725, 0.0075
133, 0.00218472, 0.0075
134, 0.00185077, 0.0075
135, 0.00156425, 0.0075
136, 0.00131923, 0.0075
137, 0.00111034, 0.0075
138, 0.000932733, 0.0075
139, 0.000782114, 0.0075
140, 0.00065468, 0.0075
141, 0.000547099, 0.0075
142, 0.000456465, 0.0075
143, 0.000380257, 0.0075
144, 0.000316296, 0.0075
145, 0.00026271, 0.0075
146, 0.000217892, 0.0075
147, 0.000180468, 0.0075
148, 0.000149268, 0.0075
149, 0.000123297, 0.0075
150, 0.000101711, 0.0075
151, 8.37952e-05, 0.0075
152, 6.89473e-05, 0.0075
153, 5.66591e-05, 0.0075
154, 4.65032e-05, 0.0075
155, 3.81211e-05, 0.0075
156, 3.12121e-05, 0.0075
157, 2.55248e-05, 0.0075
158, 2.08493e-05, 0.0075
159, 1.70103e-05, 0.0075
160, 1.38623e-05, 0.0075
161, 1.1284e-05, 0.0075
162, 9.17497e-06, 0.0075
163, 7.45182e-06, 0.0075
164, 6.04566e-06, 0.0075
165, 4.89952e-06, 0.0075
166, 3.96641e-06, 0.0075
167, 3.20761e-06, 0.0075
168, 2.59126e-06, 0.0075
169, 2.09117e-06, 0.0075
170, 1.68587e-06, 0.0075
171, 1.35775e-06, 0.0075
172, 1.0924e-06, 0.0075
173, 8.78042e-07, 0.0075
174, 7.05058e-07, 0.0075
175, 5.65608e-07, 0.0075
176, 4.53307e-07, 0.0075
177, 3.62962e-07, 0.0075
178, 2.90353e-07, 0.0075
179, 2.32056e-07, 0.0075
180, 1.85295e-07, 0.0075
181, 1.47825e-07, 0.0075
182, 1.17827e-07, 0.0075
183, 9.38349e-08, 0.0075
184, 7.46633e-08, 0.0075
185, 5.9358e-08, 0.0075
186, 4.71504e-08, 0.0075
187, 3.74222e-08, 0.0075
188, 2.96767e-08, 0.0075
189, 2.35152e-08, 0.0075
190, 1.8618e-08, 0.0075
191, 1.47289e-08, 0.0075
