No, norm, delta_time
376, 0.00275153, 0.0025
377, 0.00263385, 0.0025
378, 0.00251811, 0.0025
379, 0.00240462, 0.0025
380, 0.00229365, 0.0025
381, 0.00218544, 0.0025
382, 0.00208017, 0.0025
383, 0.00197802, 0.0025
384, 0.00187911, 0.0025
385, 0.00178353, 0.0025
386, 0.00169135, 0.0025
387, 0.00160262, 0.0025
388, 0.00151734, 0.0025
389, 0.00143553, 0.0025
390, 0.00135716, 0.0025
391, 0.00128218, 0.0025
392, 0.00121056, 0.0025
393, 0.00114222, 0.0025
394, 0.0010771, 0.0025
395, 0.00101511, 0.0025
396, 0.000956165, 0.0025
397, 0.000900169, 0.0025
398, 0.000847025, 0.0025
399, 0.000796634, 0.0025
400, 0.000748892, 0.0025
401, 0.000703697, 0.0025
402, 0.000660945, 0.0025
403, 0.000620532, 0.0025
404, 0.000582357, 0.0025
405, 0.000546319, 0.0025
406, 0.000512319, 0.0025
407, 0.000480261, 0.0025
408, 0.00045005, 0.0025
409, 0.000421596, 0.0025
410, 0.000394809, 0.0025
411, 0.000369605, 0.0025
412, 0.0003459, 0.0025
413, 0.000323616, 0.0025
414, 0.000302677, 0.0025
415, 0.000283009, 0.0025
416, 0.000264543, 0.0025
417, 0.000247212, 0.0025
418, 0.000230952, 0.0025
419, 0.000215704, 0.0025
420, 0.000201408, 0.0025
421, 0.00018801, 0.0025
422, 0.000175457, 0.0025
423, 0.000163701, 0.0025
424, 0.000152694, 0.0025
425, 0.000142391, 0.0025
426, 0.000132751, 0.0025
427, 0.000123734, 0.0025
428, 0.000115301, 0.0025
429, 0.000107417, 0.0025
430, 0.000100048, 0.0025
431, 9.31632e-05, 0.0025
432, 8.67318e-05, 0.0025
433, 8.07257e-05, 0.0025
434, 7.51183e-05, 0.0025
435, 6.98845e-05, 0.0025
436, 6.50006e-05, 0.0025
437, 6.04443e-05, 0.0025
438, 5.61949e-05, 0.0025
439, 5.22326e-05, 0.0025
440, 4.85389e-05, 0.0025
441, 4.50964e-05, 0.0025
442, 4.18889e-05, 0.0025
443, 3.8901e-05, 0.0025
444, 3.61184e-05, 0.0025
445, 3.35276e-05, 0.0025
446, 3.11159e-05, 0.0025
447, 2.88714e-05, 0.0025
448, 2.67831e-05, 0.0025
449, 2.48406e-05, 0.0025
450, 2.30341e-05, 0.0025
451, 2.13544e-05, 0.0025
452, 1.9793e-05, 0.0025
453, 1.83419e-05, 0.0025
454, 1.69936e-05, 0.0025
455, 1.57412e-05, 0.0025
456, 1.4578e-05, 0.0025
457, 1.3498e-05, 0.0025
458, 1.24953e-05, 0.0025
459, 1.15648e-05, 0.0025
460, 1.07014e-05, 0.0025
461, 9.90039e-06, 0.0025
462, 9.15748e-06, 0.0025
463, 8.46859e-06, 0.0025
464, 7.82992e-06, 0.0025
465, 7.23796e-06, 0.0025
466, 6.6894e-06, 0.0025
467, 6.18118e-06, 0.0025
468, 5.71041e-06, 0.0025
469, 5.27445e-06, 0.0025
470, 4.8708e-06, 0.0025
471, 4.49715e-06, 0.0025
472, 4.15134e-06, 0.0025
473, 3.83137e-06, 0.0025
474, 3.53537e-06, 0.0025
475, 3.26159e-06, 0.0025
476, 3.00843e-06, 0.0025
477, 2.77438e-06, 0.0025
478, 2.55804e-06, 0.0025
479, 2.35811e-06, 0.0025
480, 2.17339e-06, 0.0025
481, 2.00276e-06, 0.0025
482, 1.84517e-06, 0.0025
483, 1.69966e-06, 0.0025
484, 1.56533e-06, 0.0025
485, 1.44134e-06, 0.0025
486, 1.32692e-06, 0.0025
487, 1.22136e-06, 0.0025
488, 1.12398e-06, 0.0025
489, 1.03418e-06, 0.0025
490, 9.51369e-07, 0.0025
491, 8.75032e-07, 0.0025
492, 8.04672e-07, 0.0025
493, 7.39833e-07, 0.0025
494, 6.80096e-07, 0.0025
495, 6.25067e-07, 0.0025
496, 5.74388e-07, 0.0025
497, 5.27722e-07, 0.0025
498, 4.8476e-07, 0.0025
499, 4.45217e-07, 0.0025
500, 4.08826e-07, 0.0025
501, 3.75343e-07, 0.0025
502, 3.44541e-07, 0.0025
503, 3.16211e-07, 0.0025
504, 2.9016e-07, 0.0025
505, 2.66209e-07, 0.0025
506, 2.44192e-07, 0.0025
507, 2.23957e-07, 0.0025
508, 2.05364e-07, 0.0025
