No, norm, delta_time
281, 0.913293, 0.023439
282, 0.913828, 0.0269659
283, 0.914462, 0.0234376
284, 0.914987, 0.0269637
285, 0.915609, 0.0234362
286, 0.916125, 0.0269615
287, 0.916736, 0.0234349
288, 0.917242, 0.0269594
289, 0.917842, 0.0234336
290, 0.918339, 0.0269573
291, 0.918928, 0.0234323
292, 0.919416, 0.0269553
293, 0.919995, 0.023431
294, 0.920475, 0.0269533
295, 0.921044, 0.0234298
296, 0.921515, 0.0269514
297, 0.922074, 0.0234286
298, 0.922537, 0.0269496
299, 0.923086, 0.0234274
300, 0.923541, 0.0269478
301, 0.924081, 0.0234262
302, 0.924528, 0.026946
303, 0.925059, 0.0234251
304, 0.925499, 0.0269443
305, 0.926021, 0.023424
306, 0.926453, 0.0269427
307, 0.926966, 0.0234229
308, 0.927392, 0.0269411
309, 0.927896, 0.0234218
310, 0.928314, 0.0269395
311, 0.928811, 0.0234208
312, 0.929222, 0.0269379
313, 0.929711, 0.0234198
314, 0.930115, 0.0269365
315, 0.930596, 0.0234188
316, 0.930994, 0.026935
317, 0.931467, 0.0234178
318, 0.931859, 0.0269336
319, 0.932324, 0.0234168
320, 0.93271, 0.0269322
321, 0.933168, 0.0234159
322, 0.933547, 0.0269309
323, 0.933999, 0.0234149
324, 0.934372, 0.0269295
325, 0.934816, 0.023414
326, 0.935184, 0.0269283
327, 0.935621, 0.0234131
328, 0.935983, 0.026927
329, 0.936414, 0.0234123
330, 0.93677, 0.0269258
331, 0.937195, 0.0234114
332, 0.937546, 0.0269246
333, 0.937964, 0.0234105
334, 0.938309, 0.0269235
335, 0.938721, 0.0234097
336, 0.939062, 0.0269223
337, 0.939467, 0.0234089
338, 0.939803, 0.0269212
339, 0.940203, 0.0234081
340, 0.940533, 0.0269202
341, 0.940927, 0.0234073
342, 0.941253, 0.0269191
343, 0.941641, 0.0234065
344, 0.941962, 0.0269181
345, 0.942345, 0.0234058
346, 0.942662, 0.0269171
347, 0.943039, 0.023405
348, 0.943351, 0.0269161
349, 0.943723, 0.0234043
350, 0.94403, 0.0269152
351, 0.944398, 0.0234036
352, 0.9447, 0.0269142
353, 0.945063, 0.0234029
354, 0.945361, 0.0269133
355, 0.945718, 0.0234022
356, 0.946013, 0.0269124
357, 0.946365, 0.0234015
358, 0.946656, 0.0269116
359, 0.947003, 0.0234008
360, 0.94729, 0.0269107
361, 0.947632, 0.0234001
362, 0.947915, 0.0269099
363, 0.948253, 0.0233995
364, 0.948532, 0.0269091
365, 0.948866, 0.0233988
366, 0.949141, 0.0269083
367, 0.94947, 0.0233982
368, 0.949742, 0.0269076
369, 0.950067, 0.0233976
370, 0.950334, 0.0269068
371, 0.950655, 0.023397
372, 0.95092, 0.0269061
373, 0.951236, 0.0233964
374, 0.951497, 0.0269054
375, 0.95181, 0.0233958
376, 0.952067, 0.0269047
377, 0.952376, 0.0233952
378, 0.95263, 0.026904
379, 0.952935, 0.0233946
380, 0.953186, 0.0269033
381, 0.953487, 0.023394
382, 0.953735, 0.0269027
383, 0.954032, 0.0233935
384, 0.954277, 0.026902
385, 0.954571, 0.0233929
386, 0.954812, 0.0269014
387, 0.955102, 0.0233924
388, 0.95534, 0.0269008
389, 0.955627, 0.0233919
390, 0.955863, 0.0269002
391, 0.956146, 0.0233913
392, 0.956378, 0.0268996
393, 0.956658, 0.0233908
394, 0.956888, 0.026899
395, 0.957164, 0.0233903
396, 0.957391, 0.0268985
397, 0.957665, 0.0233898
398, 0.957889, 0.0268979
399, 0.958159, 0.0233893
400, 0.95838, 0.0268974
401, 0.958647, 0.0233888
402, 0.958866, 0.0268969
403, 0.95913, 0.0233883
404, 0.959346, 0.0268964
405, 0.959607, 0.0233879
406, 0.95982, 0.0268959
407, 0.960078, 0.0233874
408, 0.960289, 0.0268954
409, 0.960544, 0.0233869
410, 0.960753, 0.0268949
411, 0.961005, 0.0233865
412, 0.961211, 0.0268944
413, 0.96146, 0.023386
414, 0.961664, 0.026894
415, 0.961911, 0.0233856
416, 0.962112, 0.0268935
417, 0.962356, 0.0233851
418, 0.962555, 0.0268931
419, 0.962796, 0.0233847
420, 0.962993, 0.0268927
421, 0.963232, 0.0233843
422, 0.963426, 0.0268922
423, 0.963662, 0.0233839
424, 0.963855, 0.0268918
425, 0.964088, 0.0233834
426, 0.964279, 0.0268914
427, 0.964509, 0.023383
428, 0.964698, 0.026891
429, 0.964926, 0.0233826
430, 0.965112, 0.0268907
431, 0.965338, 0.0233822
432, 0.965522, 0.0268903
433, 0.965746, 0.0233818
434, 0.965928, 0.0268899
435, 0.966149, 0.0233814
436, 0.96633, 0.0268896
437, 0.966549, 0.0233811
438, 0.966727, 0.0268892
439, 0.966944, 0.0233807
440, 0.96712, 0.0268889
441, 0.967335, 0.0233803
442, 0.967509, 0.0268885
443, 0.967721, 0.0233799
444, 0.967894, 0.0268882
445, 0.968104, 0.0233796
446, 0.968275, 0.0268879
447, 0.968483, 0.0233792
448, 0.968652, 0.0268876
449, 0.968858, 0.0233788
450, 0.969025, 0.0268873
451, 0.969229, 0.0233785
452, 0.969395, 0.026887
453, 0.969597, 0.0233781
454, 0.969761, 0.0268867
455, 0.969961, 0.0233778
456, 0.970123, 0.0268864
457, 0.970321, 0.0233775
458, 0.970481, 0.0268861
459, 0.970677, 0.0233771
460, 0.970836, 0.0268858
461, 0.97103, 0.0233768
462, 0.971188, 0.0268855
463, 0.97138, 0.0233765
464, 0.971536, 0.0268853
465, 0.971726, 0.0233761
466, 0.97188, 0.026885
467, 0.972069, 0.0233758
468, 0.972222, 0.0268848
469, 0.972409, 0.0233755
470, 0.97256, 0.0268845
471, 0.972745, 0.0233752
472, 0.972895, 0.0268843
473, 0.973078, 0.0233749
474, 0.973226, 0.026884
475, 0.973408, 0.0233746
476, 0.973555, 0.0268838
477, 0.973735, 0.0233743
478, 0.97388, 0.0268836
479, 0.974058, 0.023374
480, 0.974202, 0.0268834
481, 0.974379, 0.0233737
482, 0.974522, 0.0268831
483, 0.974697, 0.0233734
484, 0.974838, 0.0268829
485, 0.975011, 0.0233731
486, 0.975151, 0.0268827
487, 0.975323, 0.0233728
488, 0.975462, 0.0268825
489, 0.975632, 0.0233725
490, 0.97577, 0.0268823
491, 0.975939, 0.0233722
492, 0.976075, 0.0268821
493, 0.976242, 0.023372
494, 0.976377, 0.0268819
495, 0.976543, 0.0233717
496, 0.976676, 0.0268817
497, 0.976841, 0.0233714
498, 0.976973, 0.0268815
499, 0.977136, 0.0233712
500, 0.977267, 0.0268814
501, 0.977429, 0.0233709
502, 0.977559, 0.0268812
503, 0.977719, 0.0233706
504, 0.977848, 0.026881
505, 0.978007, 0.0233704
506, 0.978134, 0.0268809
507, 0.978292, 0.0233701
508, 0.978418, 0.0268807
509, 0.978575, 0.0233699
510, 0.9787, 0.0268805
511, 0.978855, 0.0233696
512, 0.978979, 0.0268804
513, 0.979133, 0.0233694
514, 0.979256, 0.0268802
515, 0.979408, 0.0233691
516, 0.97953, 0.0268801
517, 0.979681, 0.0233689
518, 0.979802, 0.0268799
519, 0.979952, 0.0233686
520, 0.980072, 0.0268798
521, 0.98022, 0.0233684
522, 0.980339, 0.0268796
523, 0.980487, 0.0233681
524, 0.980605, 0.0268795
525, 0.980751, 0.0233679
526, 0.980868, 0.0268794
527, 0.981012, 0.0233677
528, 0.981128, 0.0268792
529, 0.981272, 0.0233674
530, 0.981387, 0.0268791
531, 0.98153, 0.0233672
532, 0.981644, 0.026879
533, 0.981785, 0.023367
534, 0.981898, 0.0268789
535, 0.982038, 0.0233668
536, 0.982151, 0.0268787
537, 0.98229, 0.0233665
538, 0.982401, 0.0268786
539, 0.982539, 0.0233663
540, 0.982649, 0.0268785
541, 0.982786, 0.0233661
542, 0.982896, 0.0268784
543, 0.983032, 0.0233659
544, 0.98314, 0.0268783
545, 0.983275, 0.0233657
546, 0.983383, 0.0268782
547, 0.983517, 0.0233655
548, 0.983623, 0.0268781
549, 0.983756, 0.0233653
550, 0.983862, 0.026878
551, 0.983994, 0.0233651
552, 0.984099, 0.0268779
553, 0.98423, 0.0233649
554, 0.984334, 0.0268778
555, 0.984464, 0.0233646
556, 0.984567, 0.0268777
557, 0.984696, 0.0233644
558, 0.984798, 0.0268776
559, 0.984926, 0.0233642
560, 0.985028, 0.0268775
561, 0.985155, 0.023364
562, 0.985256, 0.0268774
563, 0.985382, 0.0233639
564, 0.985482, 0.0268773
565, 0.985607, 0.0233637
566, 0.985706, 0.0268772
567, 0.985831, 0.0233635
568, 0.985929, 0.0268772
569, 0.986052, 0.0233633
570, 0.98615, 0.0268771
571, 0.986273, 0.0233631
572, 0.98637, 0.026877
573, 0.986491, 0.0233629
574, 0.986587, 0.0268769
575, 0.986708, 0.0233627
576, 0.986804, 0.0268769
577, 0.986923, 0.0233625
578, 0.987018, 0.0268768
579, 0.987137, 0.0233623
580, 0.987231, 0.0268767
581, 0.987349, 0.0233622
582, 0.987443, 0.0268766
583, 0.98756, 0.023362
584, 0.987653, 0.0268766
585, 0.987769, 0.0233618
586, 0.987861, 0.0268765
587, 0.987977, 0.0233616
588, 0.988068, 0.0268764
589, 0.988183, 0.0233615
590, 0.988274, 0.0268764
591, 0.988388, 0.0233613
592, 0.988478, 0.0268763
593, 0.988591, 0.0233611
594, 0.98868, 0.0268763
595, 0.988793, 0.0233609
596, 0.988882, 0.0268762
597, 0.988993, 0.0233608
598, 0.989081, 0.0268762
599, 0.989192, 0.0233606
600, 0.98928, 0.0268761
601, 0.98939, 0.0233604
602, 0.989477, 0.0268761
603, 0.989586, 0.0233603
604, 0.989672, 0.026876
605, 0.989781, 0.0233601
606, 0.989867, 0.026876
607, 0.989975, 0.02336
608, 0.99006, 0.0268759
609, 0.990167, 0.0233598
610, 0.990251, 0.0268759
611, 0.990358, 0.0233596
612, 0.990442, 0.0268758
613, 0.990547, 0.0233595
614, 0.990631, 0.0268758
615, 0.990736, 0.0233593
616, 0.990819, 0.0268757
617, 0.990923, 0.0233592
618, 0.991005, 0.0268757
619, 0.991109, 0.023359
620, 0.99119, 0.0268757
621, 0.991293, 0.0233589
622, 0.991375, 0.0268756
623, 0.991477, 0.0233587
624, 0.991557, 0.0268756
625, 0.991659, 0.0233586
626, 0.991739, 0.0268756
627, 0.99184, 0.0233584
628, 0.99192, 0.0268755
629, 0.99202, 0.0233583
630, 0.992099, 0.0268755
631, 0.992199, 0.0233581
632, 0.992277, 0.0268755
633, 0.992376, 0.023358
634, 0.992454, 0.0268754
635, 0.992553, 0.0233578
636, 0.99263, 0.0268754
637, 0.992728, 0.0233577
638, 0.992805, 0.0268754
639, 0.992902, 0.0233575
640, 0.992978, 0.0268753
641, 0.993075, 0.0233574
642, 0.993151, 0.0268753
643, 0.993247, 0.0233572
644, 0.993322, 0.0268753
645, 0.993418, 0.0233571
646, 0.993493, 0.0268753
647, 0.993588, 0.023357
648, 0.993662, 0.0268753
649, 0.993756, 0.0233568
650, 0.99383, 0.0268752
651, 0.993924, 0.0233567
652, 0.993998, 0.0268752
653, 0.994091, 0.0233566
654, 0.994164, 0.0268752
655, 0.994257, 0.0233564
656, 0.994329, 0.0268752
657, 0.994421, 0.0233563
658, 0.994493, 0.0268752
659, 0.994585, 0.0233562
660, 0.994656, 0.0268751
661, 0.994748, 0.023356
662, 0.994819, 0.0268751
663, 0.994909, 0.0233559
664, 0.99498, 0.0268751
665, 0.99507, 0.0233558
666, 0.99514, 0.0268751
667, 0.99523, 0.0233556
668, 0.995299, 0.0268751
669, 0.995388, 0.0233555
670, 0.995458, 0.0268751
671, 0.995546, 0.0233554
672, 0.995615, 0.0268751
673, 0.995703, 0.0233553
674, 0.995772, 0.0268751
675, 0.995859, 0.0233551
676, 0.995927, 0.026875
677, 0.996014, 0.023355
678, 0.996082, 0.026875
679, 0.996169, 0.0233549
680, 0.996236, 0.026875
681, 0.996322, 0.0233548
682, 0.996389, 0.026875
683, 0.996474, 0.0233546
684, 0.996541, 0.026875
685, 0.996626, 0.0233545
686, 0.996692, 0.026875
687, 0.996777, 0.0233544
688, 0.996843, 0.026875
689, 0.996927, 0.0233543
690, 0.996992, 0.026875
691, 0.997076, 0.0233542
692, 0.997141, 0.026875
693, 0.997224, 0.0233541
694, 0.997288, 0.026875
695, 0.997371, 0.0233539
696, 0.997435, 0.026875
697, 0.997518, 0.0233538
698, 0.997582, 0.026875
699, 0.997664, 0.0233537
700, 0.997727, 0.026875
701, 0.997808, 0.0233536
702, 0.997872, 0.026875
703, 0.997953, 0.0233535
704, 0.998015, 0.026875
705, 0.998096, 0.0233534
706, 0.998158, 0.026875
707, 0.998239, 0.0233533
708, 0.998301, 0.026875
709, 0.99838, 0.0233531
710, 0.998442, 0.026875
711, 0.998521, 0.023353
712, 0.998583, 0.026875
713, 0.998662, 0.0233529
714, 0.998723, 0.026875
715, 0.998801, 0.0233528
716, 0.998862, 0.026875
717, 0.99894, 0.0233527
718, 0.999, 0.026875
719, 0.999078, 0.0233526
720, 0.999138, 0.026875
721, 0.999215, 0.0233525
722, 0.999275, 0.0268751
723, 0.999352, 0.0233524
724, 0.999411, 0.0268751
725, 0.999488, 0.0233523
726, 0.999547, 0.0268751
727, 0.999623, 0.0233522
728, 0.999682, 0.0268751
729, 0.999758, 0.0233521
730, 0.999816, 0.0268751
731, 0.999892, 0.023352
732, 0.99995, 0.0268751
733, 1.00002, 0.0233519
734, 1.00008, 0.0268751
735, 1.00016, 0.0233518
736, 1.00021, 0.0268751
737, 1.00029, 0.0233517
738, 1.00035, 0.0268751
739, 1.00042, 0.0233516
740, 1.00048, 0.0268751
741, 1.00055, 0.0233515
742, 1.00061, 0.0268752
743, 1.00068, 0.0233514
744, 1.00074, 0.0268752
745, 1.00081, 0.0233513
746, 1.00087, 0.0268752
747, 1.00094, 0.0233512
748, 1.00099, 0.0268752
749, 1.00107, 0.0233511
750, 1.00112, 0.0268752
751, 1.00119, 0.023351
752, 1.00125, 0.0268752
753, 1.00132, 0.0233509
754, 1.00138, 0.0268752
755, 1.00145, 0.0233508
756, 1.0015, 0.0268753
757, 1.00157, 0.0233507
758, 1.00163, 0.0268753
759, 1.0017, 0.0233506
760, 1.00175, 0.0268753
761, 1.00182, 0.0233505
762, 1.00187, 0.0268753
763, 1.00194, 0.0233504
764, 1.002, 0.0268753
765, 1.00207, 0.0233503
766, 1.00212, 0.0268754
767, 1.00219, 0.0233502
768, 1.00224, 0.0268754
769, 1.00231, 0.0233501
770, 1.00237, 0.0268754
771, 1.00243, 0.02335
772, 1.00249, 0.0268754
773, 1.00255, 0.0233499
774, 1.00261, 0.0268754
775, 1.00267, 0.0233498
776, 1.00273, 0.0268755
777, 1.00279, 0.0233497
778, 1.00285, 0.0268755
779, 1.00291, 0.0233497
780, 1.00297, 0.0268755
781, 1.00303, 0.0233496
782, 1.00308, 0.0268755
783, 1.00315, 0.0233495
784, 1.0032, 0.0268755
785, 1.00327, 0.0233494
786, 1.00332, 0.0268756
787, 1.00339, 0.0233493
788, 1.00344, 0.0268756
789, 1.0035, 0.0233492
790, 1.00355, 0.0268756
791, 1.00362, 0.0233491
792, 1.00367, 0.0268756
793, 1.00373, 0.023349
794, 1.00378, 0.0268757
795, 1.00385, 0.023349
796, 1.0039, 0.0268757
797, 1.00396, 0.0233489
798, 1.00401, 0.0268757
799, 1.00408, 0.0233488
800, 1.00413, 0.0268757
801, 1.00419, 0.0233487
802, 1.00424, 0.0268758
803, 1.0043, 0.0233486
804, 1.00435, 0.0268758
805, 1.00442, 0.0233485
806, 1.00446, 0.0268758
807, 1.00453, 0.0233484
808, 1.00458, 0.0268758
809, 1.00464, 0.0233484
810, 1.00469, 0.0268759
811, 1.00475, 0.0233483
812, 1.0048, 0.0268759
813, 1.00486, 0.0233482
814, 1.00491, 0.0268759
815, 1.00497, 0.0233481
816, 1.00502, 0.0268759
817, 1.00508, 0.023348
818, 1.00513, 0.026876
819, 1.00519, 0.023348
820, 1.00524, 0.026876
821, 1.0053, 0.0233479
822, 1.00535, 0.026876
823, 1.00541, 0.0233478
824, 1.00546, 0.026876
825, 1.00552, 0.0233477
826, 1.00556, 0.0268761
827, 1.00562, 0.0233476
828, 1.00567, 0.0268761
829, 1.00573, 0.0233476
830, 1.00578, 0.0268761
831, 1.00584, 0.0233475
832, 1.00588, 0.0268762
833, 1.00594, 0.0233474
834, 1.00599, 0.0268762
835, 1.00605, 0.0233473
836, 1.0061, 0.0268762
837, 1.00616, 0.0233472
838, 1.0062, 0.0268763
839, 1.00626, 0.0233472
840, 1.00631, 0.0268763
841, 1.00637, 0.0233471
842, 1.00641, 0.0268763
843, 1.00647, 0.023347
844, 1.00651, 0.0268763
845, 1.00657, 0.0233469
846, 1.00662, 0.0268764
847, 1.00668, 0.0233469
848, 1.00672, 0.0268764
849, 1.00678, 0.0233468
850, 1.00682, 0.0268764
851, 1.00688, 0.0233467
852, 1.00693, 0.0268765
853, 1.00698, 0.0233466
854, 1.00703, 0.0268765
855, 1.00709, 0.0233466
856, 1.00713, 0.0268765
857, 1.00719, 0.0233465
858, 1.00723, 0.0268766
859, 1.00729, 0.0233464
860, 1.00733, 0.0268766
861, 1.00739, 0.0233463
862, 1.00743, 0.0268766
863, 1.00749, 0.0233463
864, 1.00753, 0.0268767
865, 1.00759, 0.0233462
866, 1.00763, 0.0268767
867, 1.00769, 0.0233461
868, 1.00773, 0.0268767
869, 1.00779, 0.0233461
870, 1.00783, 0.0268768
871, 1.00789, 0.023346
872, 1.00793, 0.0268768
873, 1.00799, 0.0233459
874, 1.00803, 0.0268768
875, 1.00809, 0.0233458
876, 1.00813, 0.0268769
877, 1.00818, 0.0233458
878, 1.00823, 0.0268769
879, 1.00828, 0.0233457
880, 1.00832, 0.0268769
881, 1.00838, 0.0233456
882, 1.00842, 0.026877
883, 1.00847, 0.0233456
884, 1.00852, 0.026877
885, 1.00857, 0.0233455
886, 1.00861, 0.026877
887, 1.00867, 0.0233454
888, 1.00871, 0.0268771
889, 1.00876, 0.0233454
890, 1.0088, 0.0268771
891, 1.00886, 0.0233453
892, 1.0089, 0.0268772
893, 1.00895, 0.0233452
894, 1.009, 0.0268772
895, 1.00905, 0.0233452
896, 1.00909, 0.0268772
897, 1.00914, 0.0233451
898, 1.00918, 0.0268773
899, 1.00924, 0.023345
900, 1.00928, 0.0268773
901, 1.00933, 0.023345
902, 1.00937, 0.0268773
903, 1.00943, 0.0233449
904, 1.00947, 0.0268774
905, 1.00952, 0.0233448
906, 1.00956, 0.0268774
907, 1.00961, 0.0233448
908, 1.00965, 0.0268774
909, 1.0097, 0.0233447
910, 1.00974, 0.0268775
911, 1.0098, 0.0233446
912, 1.00984, 0.0268775
913, 1.00989, 0.0233446
914, 1.00993, 0.0268776
915, 1.00998, 0.0233445
916, 1.01002, 0.0268776
917, 1.01007, 0.0233444
918, 1.01011, 0.0268776
919, 1.01016, 0.0233444
920, 1.0102, 0.0268777
921, 1.01026, 0.0233443
922, 1.01029, 0.0268777
923, 1.01035, 0.0233442
924, 1.01038, 0.0268778
925, 1.01044, 0.0233442
926, 1.01048, 0.0268778
927, 1.01053, 0.0233441
928, 1.01057, 0.0268778
929, 1.01062, 0.0233441
930, 1.01066, 0.0268779
931, 1.01071, 0.023344
932, 1.01074, 0.0268779
933, 1.0108, 0.0233439
934, 1.01083, 0.0268779
935, 1.01088, 0.0233439
936, 1.01092, 0.026878
937, 1.01097, 0.0233438
938, 1.01101, 0.026878
939, 1.01106, 0.0233437
