No, norm, delta_time
111, 0.046328, 0.0075
112, 0.0468104, 0.0075
113, 0.0473068, 0.0075
114, 0.0478171, 0.0075
115, 0.0483408, 0.0075
116, 0.0488771, 0.0075
117, 0.0494245, 0.0075
118, 0.0499803, 0.0075
119, 0.0505407, 0.0075
120, 0.0510996, 0.0075
121, 0.0516486, 0.0075
122, 0.0521752, 0.0075
123, 0.0526625, 0.0075
124, 0.0530876, 0.0075
125, 0.0534206, 0.0075
126, 0.053624, 0.0075
127, 0.0536533, 0.0075
128, 0.0534589, 0.0075
129, 0.0529894, 0.0075
130, 0.0521974, 0.0075
131, 0.0510459, 0.0075
132, 0.0495148, 0.0075
133, 0.0476055, 0.0075
134, 0.0453436, 0.0075
135, 0.042777, 0.0075
136, 0.0399722, 0.0075
137, 0.0370066, 0.0075
138, 0.0339618, 0.0075
139, 0.0309156, 0.0075
140, 0.027937, 0.0075
141, 0.025082, 0.0075
142, 0.0223925, 0.0075
143, 0.0198963, 0.0075
144, 0.0176083, 0.0075
145, 0.0155333, 0.0075
146, 0.0136678, 0.0075
147, 0.0120025, 0.0075
148, 0.0105246, 0.0075
149, 0.00921873, 0.0075
150, 0.00806902, 0.0075
151, 0.00705945, 0.0075
152, 0.00617463, 0.0075
153, 0.00540021, 0.0075
154, 0.004723, 0.0075
155, 0.00413111, 0.0075
156, 0.00361389, 0.0075
157, 0.00316194, 0.0075
158, 0.00276695, 0.0075
159, 0.00242167, 0.0075
160, 0.00211974, 0.0075
161, 0.00185561, 0.0075
162, 0.00162449, 0.0075
163, 0.00142216, 0.0075
164, 0.00124499, 0.0075
165, 0.00108979, 0.0075
166, 0.000953819, 0.0075
167, 0.000834661, 0.0075
168, 0.000730226, 0.0075
169, 0.000638687, 0.0075
170, 0.000558448, 0.0075
171, 0.000488118, 0.0075
172, 0.000426478, 0.0075
173, 0.000372463, 0.0075
174, 0.000325138, 0.0075
175, 0.000283686, 0.0075
176, 0.000247388, 0.0075
177, 0.000215615, 0.0075
178, 0.000187814, 0.0075
179, 0.000163498, 0.0075
180, 0.000142241, 0.0075
181, 0.000123667, 0.0075
182, 0.000107447, 0.0075
183, 9.32896e-05, 0.0075
184, 8.09409e-05, 0.0075
185, 7.01763e-05, 0.0075
186, 6.07988e-05, 0.0075
187, 5.26351e-05, 0.0075
188, 4.55332e-05, 0.0075
189, 3.93593e-05, 0.0075
190, 3.39962e-05, 0.0075
191, 2.93408e-05, 0.0075
192, 2.53029e-05, 0.0075
193, 2.18033e-05, 0.0075
194, 1.87726e-05, 0.0075
195, 1.61502e-05, 0.0075
196, 1.38828e-05, 0.0075
197, 1.1924e-05, 0.0075
198, 1.02332e-05, 0.0075
199, 8.77493e-06, 0.0075
200, 7.5183e-06, 0.0075
201, 6.43632e-06, 0.0075
202, 5.50551e-06, 0.0075
203, 4.70542e-06, 0.0075
204, 4.0183e-06, 0.0075
205, 3.42868e-06, 0.0075
206, 2.92318e-06, 0.0075
207, 2.49015e-06, 0.0075
208, 2.11953e-06, 0.0075
209, 1.80259e-06, 0.0075
210, 1.53179e-06, 0.0075
211, 1.30062e-06, 0.0075
212, 1.10343e-06, 0.0075
213, 9.35382e-07, 0.0075
214, 7.92288e-07, 0.0075
215, 6.70544e-07, 0.0075
216, 5.67053e-07, 0.0075
217, 4.79153e-07, 0.0075
218, 4.04557e-07, 0.0075
219, 3.41304e-07, 0.0075
220, 2.87715e-07, 0.0075
221, 2.4235e-07, 0.0075
222, 2.03978e-07, 0.0075
223, 1.71549e-07, 0.0075
224, 1.44165e-07, 0.0075
225, 1.21059e-07, 0.0075
226, 1.01579e-07, 0.0075
227, 8.51687e-08, 0.0075
228, 7.13558e-08, 0.0075
229, 5.97383e-08, 0.0075
230, 4.9975e-08, 0.0075
231, 4.17763e-08, 0.0075
232, 3.4897e-08, 0.0075
233, 2.91292e-08, 0.0075
234, 2.4297e-08, 0.0075
