No, norm, delta_time
707, 6.66074e+141, 1.04201e-143
708, 1.08988e+142, 6.36968e-144
709, 1.78313e+142, 3.89318e-144
710, 2.9172e+142, 2.37975e-144
711, 4.77247e+142, 1.45463e-144
712, 7.8076e+142, 8.89159e-145
713, 1.27729e+143, 5.43508e-145
714, 2.0896e+143, 3.32225e-145
715, 3.41851e+143, 2.03077e-145
716, 5.59256e+143, 1.24133e-145
717, 9.1492e+143, 7.58776e-146
718, 1.49677e+144, 4.63811e-146
719, 2.44866e+144, 2.8351e-146
720, 4.00592e+144, 1.73298e-146
721, 6.55353e+144, 1.05931e-146
722, 1.07213e+145, 6.47513e-147
723, 1.75397e+145, 3.958e-147
724, 2.86942e+145, 2.41937e-147
725, 4.69426e+145, 1.47887e-147
726, 7.67963e+145, 9.03976e-148
727, 1.25636e+146, 5.52565e-148
728, 2.05535e+146, 3.37762e-148
729, 3.36248e+146, 2.06461e-148
730, 5.50088e+146, 1.26202e-148
731, 8.99923e+146, 7.71421e-149
732, 1.47224e+147, 4.7154e-149
733, 2.40853e+147, 2.88234e-149
734, 3.94026e+147, 1.76187e-149
735, 6.44611e+147, 1.07696e-149
736, 1.05456e+148, 6.58304e-150
737, 1.72522e+148, 4.02396e-150
738, 1.99613e+148, 2.45969e-150
739, 1.8794e+148, 4.97054e-150
740, 2.81941e+148, 2.76112e-150
741, 4.15886e+148, 1.67304e-150
742, 5.81519e+148, 1.30216e-150
743, 8.91071e+148, 7.55947e-151
744, 1.451e+149, 4.76506e-151
745, 2.58854e+149, 2.64054e-151
746, 4.45742e+149, 1.5436e-151
747, 7.32375e+149, 9.4722e-152
748, 1.19921e+150, 5.78765e-152
749, 1.96223e+150, 3.53791e-152
750, 3.21036e+150, 2.16239e-152
751, 5.25215e+150, 1.32178e-152
752, 8.5924e+150, 8.07945e-153
753, 1.40569e+151, 4.93865e-153
754, 2.29965e+151, 3.0188e-153
755, 3.76214e+151, 1.84528e-153
756, 6.15472e+151, 1.12795e-153
757, 1.00689e+152, 6.8947e-154
758, 1.64723e+152, 4.21447e-154
759, 2.69481e+152, 2.57614e-154
760, 4.4086e+152, 1.5747e-154
761, 7.2123e+152, 9.6255e-155
762, 1.1799e+153, 5.8837e-155
763, 1.93028e+153, 3.59648e-155
764, 3.15786e+153, 2.19839e-155
765, 5.16613e+153, 1.34379e-155
766, 8.45159e+153, 8.21407e-156
767, inf, 5.02095e-156
